"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
60470,9/30/2020 0:00:00,14910,0,0,0,0,0,0,1504154,1504154,0,0,0,0,6548946,0,6548946,0,0,0,0,0,0,0,0,0,3695,3695,0,0,0,0,0,0,0,9704041,9704041,0,1650941,0,1650941,12,11,0,2,0,0,2,0,0,6,6,11,17,4,0,4,4,6,23,263,152,0,0,0,0,0,0,300
60475,9/30/2020 0:00:00,14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,59
60480,9/30/2020 0:00:00,14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5
60483,9/30/2020 0:00:00,14920,0,0,0,0,0,0,0,0,0,0,0,0,1251276,0,1251276,0,0,0,0,0,0,0,0,0,0,0,0,842825,0,842825,0,0,0,2337701,2337701,0,243600,0,243600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,203
60484,9/30/2020 0:00:00,14921,0,0,0,0,0,0,52712489,52712489,0,0,0,0,128500221,0,128500221,0,0,0,5,0,5,0,0,0,423808,423808,0,4794847,0,4794847,10827015,0,10827015,227476002,227476002,0,30641430,0,30641430,26,14,0,0,0,0,4,1,9,11,14,14,28,12,0,0,0,12,40,2083,2604,0,0,0,0,0,0,832
60491,9/30/2020 0:00:00,14927,0,0,0,0,0,0,0,0,0,0,0,0,567758,0,567758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567758,567758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110
60494,9/30/2020 0:00:00,14930,0,0,0,0,0,0,0,0,0,149145,149145,0,1427033,0,1427033,0,0,0,0,0,0,0,0,0,0,0,0,351844,0,351844,0,0,0,1928022,1928022,0,0,0,0,16,0,0,0,0,0,2,0,0,0,2,0,2,4,0,0,0,14,16,75,3,21,0,10,0,0,10,296
60497,9/30/2020 0:00:00,14933,0,0,0,0,0,0,27361264,27361264,0,0,0,0,148018017,0,148018017,1000000,1000000,0,8746812,0,8746812,0,0,0,22530680,22530680,0,25663129,0,25663129,52470,0,52470,242327103,242327103,0,41232223,0,41232223,325,0,2,127,0,0,78,0,78,0,181,0,181,15,0,0,0,144,325,2126,1881,46,0,0,0,0,0,4517
60500,9/30/2020 0:00:00,14936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556911,0,556911,0,0,0,2813967,2813967,0,2257056,0,2257056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,114,0,0,0,0,0,0,258
60501,9/30/2020 0:00:00,14937,0,0,0,0,0,0,3341505,3341505,0,0,0,0,940632,0,940632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288781,0,288781,10951468,10951468,0,6380550,0,6380550,44,0,1,2,0,0,15,0,13,0,41,0,41,0,0,13,0,3,44,516,293,0,0,0,0,0,0,479
60509,9/30/2020 0:00:00,14945,0,0,0,0,0,0,2997534,2997534,0,91138,91138,0,29786592,0,29786592,0,0,0,0,266906,266906,0,0,0,1412894,956060,456834,228306,0,228306,2083794,0,2083794,47258546,47258546,0,12071182,0,12071182,165,22,3,91,0,0,32,5,11,11,49,22,71,22,0,5,4,116,187,1541,507,7,1,0,0,0,1,1391
60519,9/30/2020 0:00:00,14953,0,0,0,0,0,0,0,0,0,0,0,0,353550,0,353550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715800,715800,0,362250,0,362250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,41
60520,9/30/2020 0:00:00,14954,0,0,0,0,0,0,79145779,79145779,0,0,0,0,379616579,0,379616579,0,0,0,0,0,0,0,0,0,0,0,0,31300258,0,31300258,61294929,0,61294929,609923798,609923798,0,58566253,0,58566253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3942,2758,0,0,0,0,0,0,2721
60522,9/30/2020 0:00:00,14956,0,0,0,0,0,0,29732795,29732795,0,0,0,0,106162889,0,106162889,0,0,0,1237484,2177925,3415409,0,0,0,4320424,1827529,2492895,12901927,0,12901927,0,0,0,212390201,212390201,0,63592590,0,63592590,116,159,6,0,0,0,24,49,43,72,105,157,262,5,2,33,28,13,275,1497,2386,0,0,0,0,0,0,6394
60527,9/30/2020 0:00:00,14961,0,0,0,0,0,0,0,0,0,0,0,0,4384613,0,4384613,0,0,0,0,0,0,0,0,0,0,0,0,1227191,0,1227191,0,0,0,5611804,5611804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,6,0,0,0,0,0,0,394
60531,9/30/2020 0:00:00,14965,0,0,0,0,0,0,42793,42793,0,0,0,0,3467356,0,3467356,0,0,0,0,0,0,0,0,0,0,0,0,12975,0,12975,0,0,0,3537609,3537609,0,14485,0,14485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,4,0,0,0,0,0,0,108
60532,9/30/2020 0:00:00,14966,0,0,0,0,0,0,0,0,0,0,0,0,4306648,0,4306648,0,0,0,0,0,0,0,0,0,0,0,0,101417,0,101417,241193,0,241193,4649258,4649258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,29,1,0,0,0,0,0,168
60533,9/30/2020 0:00:00,14967,0,0,0,0,0,0,0,0,0,632579,632579,0,5387564,0,5387564,0,0,0,187080,0,187080,0,0,0,2964636,2964636,0,0,0,0,160525,0,160525,9394947,9394947,0,3214279,0,3214279,138,0,1,10,0,0,23,0,10,0,40,0,40,87,0,0,0,98,138,228,11,9,0,0,0,0,0,783
60535,9/30/2020 0:00:00,14969,0,0,0,0,0,0,0,0,0,0,0,0,944420,0,944420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944420,944420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,0,7
60536,9/30/2020 0:00:00,14970,0,0,0,0,0,0,0,0,0,0,0,0,301640,0,301640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301640,301640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
60543,9/30/2020 0:00:00,14977,0,0,0,0,0,0,19309570,19309570,0,0,0,0,27742726,0,27742726,0,0,0,0,0,0,0,0,0,0,0,0,243259,0,243259,0,0,0,47699305,47699305,0,403750,0,403750,0,9,0,0,0,0,0,0,0,9,0,9,9,0,0,0,0,0,9,829,517,0,0,0,0,0,0,68
60545,9/30/2020 0:00:00,14979,0,0,0,0,0,0,182304,182304,0,0,0,0,3674519,0,3674519,0,0,0,0,0,0,0,0,0,0,0,0,281782,0,281782,0,0,0,4139263,4139263,0,658,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,13
60582,9/30/2020 0:00:00,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
60583,9/30/2020 0:00:00,15010,0,0,0,0,0,0,18297371,18297371,0,0,0,0,171390440,0,171390440,0,0,0,0,0,0,0,0,0,0,0,0,590479,0,590479,8787710,0,8787710,202592684,202592684,0,3526684,0,3526684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,670,0,0,0,0,0,0,1684
60598,9/30/2020 0:00:00,15024,0,0,0,0,0,0,944313,944313,0,0,0,0,1210419,0,1210419,0,0,0,0,0,0,0,0,0,0,0,0,342964,0,342964,0,0,0,5059193,5059193,0,2561497,0,2561497,11,2,0,1,0,0,6,2,0,0,6,2,8,4,0,0,0,5,13,70,94,0,0,0,0,0,0,932
60605,9/30/2020 0:00:00,15030,0,0,0,0,0,0,12219679,12219679,0,0,0,0,24594151,0,24594151,0,0,0,0,0,0,0,0,0,5000,5000,0,2013559,0,2013559,0,0,0,64714989,64714989,0,25887600,0,25887600,12,0,0,0,0,0,3,0,0,0,6,0,6,5,0,3,0,6,12,580,771,0,0,1,0,0,1,8115
60608,9/30/2020 0:00:00,15033,0,0,0,0,0,0,323946,323946,0,586972,586972,0,49816164,0,49816164,0,0,0,0,0,0,0,0,0,0,0,0,355249,0,355249,0,0,0,59025580,59025580,0,7943249,0,7943249,2,6,0,0,0,0,2,6,0,0,2,6,8,0,0,0,0,0,8,812,122,0,0,0,0,0,0,2461
60619,9/30/2020 0:00:00,15044,0,0,0,0,0,0,196207,196207,0,0,0,0,637272,0,637272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833479,833479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,61
60627,9/30/2020 0:00:00,15051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
60641,9/30/2020 0:00:00,15060,0,0,0,0,0,0,62,62,0,0,0,0,727146,0,727146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427208,1427208,0,700000,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,0,0,0,0,19
60645,9/30/2020 0:00:00,15064,0,0,0,0,0,0,25566,25566,0,0,0,0,970322,0,970322,0,0,0,0,0,0,0,0,0,0,0,0,415485,0,415485,0,0,0,1823373,1823373,0,412000,0,412000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,53,0,0,0,0,0,0,213
60646,9/30/2020 0:00:00,15065,0,0,0,0,0,0,10553780,10553780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55525,0,55525,0,0,0,11987560,11987560,0,1378255,0,1378255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,140,0,0,0,0,0,0,63
60648,9/30/2020 0:00:00,15066,0,0,0,0,0,0,6546259,6546259,0,0,0,0,1803825,0,1803825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8350084,8350084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,108,0,0,0,0,0,0,37
60651,9/30/2020 0:00:00,15069,0,0,0,0,0,0,0,0,0,0,0,0,346063,0,346063,0,0,0,0,0,0,0,0,0,0,0,0,75872,0,75872,0,0,0,421935,421935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
60657,9/30/2020 0:00:00,15075,0,0,0,0,0,0,0,0,0,0,0,0,300690,0,300690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300690,300690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
60660,9/30/2020 0:00:00,15078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225986,0,225986,228695,228695,0,2709,0,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
60666,9/30/2020 0:00:00,15083,0,0,0,0,0,0,3542463,3542463,0,0,0,0,13562773,0,13562773,0,0,0,0,1156739,1156739,0,0,0,1401526,0,1401526,874214,0,874214,7636551,0,7636551,34212765,34212765,0,8596764,0,8596764,8,57,0,0,0,0,1,20,0,23,1,57,58,7,0,0,7,7,65,239,450,0,0,0,0,0,0,261
60678,9/30/2020 0:00:00,15094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135061,0,135061,0,0,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,5,5,0,0,0,3,0,5,54,9,30,0,0,0,0,0,63
60680,9/30/2020 0:00:00,15096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60683,9/30/2020 0:00:00,15099,0,0,0,0,0,0,5026817,5026817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610975,1610975,0,0,0,0,4640391,0,4640391,15238563,15238563,0,5571355,0,5571355,93,8,3,9,0,0,40,0,18,7,60,7,74,21,1,2,0,36,101,450,255,2,0,0,0,0,0,808
60686,9/30/2020 0:00:00,15101,0,0,0,0,0,0,4370080,4370080,0,1034250,1034250,0,6940861,0,6940861,0,0,0,548124,0,548124,63660,0,63660,1200797,1200797,0,1124388,0,1124388,0,0,0,16540219,16540219,0,3070640,0,3070640,76,14,0,0,0,0,20,9,15,3,50,14,64,26,0,7,1,25,90,348,234,2,7,0,0,0,7,411
60688,9/30/2020 0:00:00,15103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60689,9/30/2020 0:00:00,15104,0,0,0,0,0,0,185527,185527,0,934666,934666,0,1640048,0,1640048,0,0,0,0,0,0,0,0,0,131612,131612,0,290251,0,290251,47000,0,47000,3097492,3097492,0,0,0,0,63,3,2,1,0,0,22,3,2,0,24,3,24,36,0,0,0,36,66,362,35,0,0,0,0,0,0,421
60693,9/30/2020 0:00:00,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60696,9/30/2020 0:00:00,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869123,0,869123,6600,0,6600,892813,892813,0,17090,0,17090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,140
60700,9/30/2020 0:00:00,15113,0,0,0,0,0,0,11759748,11759748,0,0,0,0,85410464,0,85410464,0,0,0,0,0,0,0,0,0,649900,649900,0,42318018,0,42318018,199000,2621300,2820300,155462530,152841230,2621300,13154000,0,13154000,43,20,0,0,0,0,12,0,24,12,41,20,61,2,0,5,8,2,63,99,1368,0,0,0,0,0,0,4079
60705,9/30/2020 0:00:00,15118,0,0,0,0,0,0,0,0,0,6239899,6239899,0,487359346,0,487359346,0,0,0,27813779,0,27813779,0,0,0,33997689,33997689,0,33855026,0,33855026,169661,0,169661,542530653,542530653,0,14906721,0,14906721,618,5,3,379,0,0,39,2,44,2,153,5,158,83,0,6,0,465,623,8903,436,0,1,0,0,0,1,16765
60707,9/30/2020 0:00:00,15120,0,0,0,0,0,0,581097,581097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581097,581097,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,35,1,0,0,0,1,161
60712,9/30/2020 0:00:00,15125,0,0,0,0,0,0,5283838,5283838,0,0,0,0,9478043,0,9478043,0,0,0,0,0,0,0,0,0,74151,74151,0,457322,0,457322,0,0,0,19328051,19328051,0,4108848,0,4108848,92,0,0,0,0,0,64,0,0,0,64,0,64,28,0,0,0,28,92,458,203,0,0,0,0,0,0,633
60715,9/30/2020 0:00:00,15128,0,0,0,0,0,0,333554,333554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106786,0,106786,440340,440340,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,8,5,0,0,0,0,0,0,25
60716,9/30/2020 0:00:00,15129,0,0,0,0,0,0,7284690,7284690,0,0,0,0,6690346,0,6690346,0,0,0,0,0,0,0,0,0,0,0,0,125169,0,125169,0,0,0,14697451,14697451,0,597246,0,597246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,324,0,0,0,0,0,0,60
60717,9/30/2020 0:00:00,15130,0,0,0,0,0,0,37504203,37504203,0,780190,780190,0,43343044,0,43343044,0,0,0,185898,0,185898,0,0,0,6468847,6468847,0,11371955,0,11371955,0,0,0,107565630,107565630,0,14566238,0,14566238,192,10,11,1,0,0,32,1,56,0,100,10,110,80,0,11,9,92,202,3689,1982,0,0,0,0,0,0,2517
60718,9/30/2020 0:00:00,15131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177642,0,177642,177642,177642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,0,0,0,0,0,0,123
60721,9/30/2020 0:00:00,15134,0,0,0,0,0,0,2154142,2154142,0,0,0,0,11159095,0,11159095,0,0,0,0,0,0,0,0,0,1691210,1691210,0,2894507,0,2894507,0,0,0,16207744,16207744,0,0,0,0,80,0,1,3,0,0,15,0,17,0,56,0,56,20,0,24,0,24,80,1188,374,1,0,0,0,0,0,107
60726,9/30/2020 0:00:00,15139,0,0,0,0,0,0,0,0,0,0,0,0,949396,0,949396,0,0,0,0,0,0,0,0,0,0,0,0,1503463,0,1503463,0,0,0,2594264,2594264,0,141405,0,141405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,114
60728,9/30/2020 0:00:00,15141,0,0,0,0,0,0,1625501,1625501,0,0,0,0,7444653,0,7444653,0,0,0,0,75587,75587,0,0,0,75587,0,75587,241347,0,241347,314887,0,314887,12635748,12635748,0,3009360,0,3009360,0,27,0,0,0,0,0,3,0,9,0,27,27,0,0,0,12,0,27,423,378,0,0,0,0,0,0,788
60731,9/30/2020 0:00:00,15143,0,0,0,0,0,0,0,0,0,0,0,0,1037298,0,1037298,0,0,0,0,0,0,0,0,0,0,0,0,561703,0,561703,0,0,0,1599001,1599001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,49
60735,9/30/2020 0:00:00,15147,0,0,0,0,0,0,3928402,3928402,0,0,0,0,1788450,0,1788450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460389,0,1460389,10832526,10832526,0,3655285,0,3655285,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,2,270,0,190,0,0,0,0,0,386
60745,9/30/2020 0:00:00,15155,0,0,0,0,0,0,2966429,2966429,0,0,0,0,4816647,0,4816647,0,0,0,0,0,0,0,0,0,0,0,0,23778,0,23778,0,0,0,8027561,8027561,0,220707,0,220707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,87,0,0,0,0,0,0,502
60747,9/30/2020 0:00:00,15157,0,0,0,0,0,0,71088078,57767349,13320729,0,0,0,37284138,0,37284138,0,0,0,0,997187,997187,0,0,0,1665556,668369,997187,0,0,0,2374671,0,2374671,112135838,98815109,13320729,1388951,0,1388951,68,11,0,22,0,1,13,0,11,7,39,10,49,7,0,15,0,30,79,1568,1603,0,0,0,0,0,0,120
60750,9/30/2020 0:00:00,15159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
60752,9/30/2020 0:00:00,15161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
60755,9/30/2020 0:00:00,15164,0,0,0,0,0,0,32771,32771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175144,0,175144,207915,207915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,684
60768,9/30/2020 0:00:00,15176,0,0,0,0,0,0,46583577,46583577,0,838649,838649,0,18439984,0,18439984,1331422,1331422,0,0,0,0,3362233,0,3362233,19706656,19706656,0,725066,0,725066,897994,0,897994,78140300,78140300,0,10655030,0,10655030,1099,6,21,151,0,0,160,0,98,1,470,5,475,325,0,73,2,630,1105,3694,1127,82,139,132,2,1,274,1193
60780,9/30/2020 0:00:00,15188,0,0,0,0,0,0,867315,867315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785074,0,785074,1652389,1652389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,88,0,0,0,0,0,0,49
60782,9/30/2020 0:00:00,15190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
60784,9/30/2020 0:00:00,15191,0,0,0,0,0,0,324213302,324213302,0,0,0,0,208744116,0,208744116,0,0,0,0,0,0,0,0,0,20934184,20934184,0,9793895,0,9793895,13392739,0,13392739,660547832,660547832,0,104403780,0,104403780,406,14,2,14,0,0,68,4,268,7,370,14,384,20,0,34,3,36,420,3112,4596,277,0,0,0,0,0,1781
60787,9/30/2020 0:00:00,15194,0,0,0,0,0,0,855061,855061,0,204337,204337,0,1102445,0,1102445,0,0,0,1739260,0,1739260,0,0,0,3296083,3296083,0,0,0,0,10985,0,10985,2172828,2172828,0,0,0,0,204,5,0,1,0,0,11,0,28,4,69,5,74,92,0,9,0,135,209,258,99,0,9,42,0,0,51,598
60790,9/30/2020 0:00:00,15196,0,0,0,0,0,0,5160611,5160611,0,1302206,1302206,0,34117891,0,34117891,90000,90000,0,810880,0,810880,20577808,0,20577808,35201809,35201809,0,458351,0,458351,279591,0,279591,43595231,43595231,0,2276581,0,2276581,1814,3,60,22,0,0,26,1,117,2,628,3,631,427,0,202,0,1190,1817,384,438,15,251,677,0,0,928,912
60791,9/30/2020 0:00:00,15197,0,0,0,0,0,0,2668177,2668177,0,1484454,1484454,0,3575584,0,3575584,0,0,0,0,0,0,0,0,0,0,0,0,377845,0,377845,90394,0,90394,12266334,12266334,0,4069880,0,4069880,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,199,98,0,0,0,0,0,0,1090
60793,9/30/2020 0:00:00,15199,0,0,0,0,0,0,369966456,369966456,0,6586254,6586254,0,669251559,0,669251559,0,0,0,0,0,0,0,0,0,10165593,10165593,0,38918327,0,38918327,33017439,0,33017439,1310099820,1310099820,0,192359785,0,192359785,698,2,6,10,0,0,284,2,146,0,478,2,480,204,0,44,0,220,700,4551,5358,0,4,0,0,0,4,7393
60798,9/30/2020 0:00:00,15204,0,0,0,0,0,0,5981570,5981570,0,611993,611993,0,6488093,0,6488093,0,0,0,0,0,0,0,0,0,281219,281219,0,1998483,0,1998483,0,0,0,15313862,15313862,0,233723,0,233723,26,0,2,0,0,0,7,0,3,0,15,0,15,9,0,4,0,9,26,301,391,4,1,0,0,0,1,512
60799,9/30/2020 0:00:00,15205,0,0,0,0,0,0,436931,436931,0,0,0,0,4756390,0,4756390,0,0,0,0,0,0,0,0,0,0,0,0,71982,0,71982,0,0,0,12353313,12353313,0,7088010,0,7088010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,174,0,0,0,0,0,0,1026
60801,9/30/2020 0:00:00,15207,0,0,0,0,0,0,92034066,92034066,0,0,0,0,131898473,0,131898473,0,0,0,0,0,0,0,0,0,0,0,0,10244093,0,10244093,1945900,0,1945900,236531555,236531555,0,409023,0,409023,2,57,0,0,0,0,0,0,2,48,2,57,59,0,0,0,9,0,59,1481,1256,0,0,0,0,0,0,4597
60806,9/30/2020 0:00:00,15212,0,0,0,0,0,0,19102587,19102587,0,0,0,0,33741431,0,33741431,0,0,0,0,0,0,0,0,0,0,0,0,29541545,0,29541545,18334896,0,18334896,135807700,135807700,0,35087241,0,35087241,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2369,992,0,0,0,0,0,0,877
60816,9/30/2020 0:00:00,15221,0,0,0,0,0,0,38908516,38908516,0,836544,836544,0,66414092,0,66414092,0,0,0,72436,0,72436,0,0,0,5311084,5311084,0,1955532,0,1955532,3629713,0,3629713,134743237,134743237,0,22998840,0,22998840,221,0,0,22,0,0,101,0,86,0,188,0,188,11,0,0,0,33,221,1868,1539,0,0,0,0,0,0,1626
60823,9/30/2020 0:00:00,15227,0,0,0,0,0,0,16838946,16838946,0,0,0,0,49766036,0,49766036,0,0,0,193654,0,193654,0,0,0,2675740,2675740,0,3949156,0,3949156,18844445,0,18844445,106787290,106787290,0,17388707,0,17388707,179,2,0,7,0,0,20,1,44,1,98,2,100,74,0,26,0,79,181,1699,17,585,0,0,0,0,0,3037
60825,9/30/2020 0:00:00,15229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
60842,9/30/2020 0:00:00,15242,0,0,0,0,0,0,0,0,0,0,0,0,4658139,0,4658139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690825,5690825,0,1032686,0,1032686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
