"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
64939,12/31/2021 0:00:00,19167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
64942,12/31/2021 0:00:00,19170,0,0,0,0,0,0,281076,281076,0,0,0,0,1414839,0,1414839,0,0,0,0,0,0,0,0,0,0,0,0,1026731,0,1026731,0,0,0,4834356,4834356,0,2111710,0,2111710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,16,0,0,0,0,0,0,12
64943,12/31/2021 0:00:00,19171,0,0,0,0,0,0,160391,160391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160391,160391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
64948,12/31/2021 0:00:00,19176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,23
64959,12/31/2021 0:00:00,19187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10421,0,10421,248871,0,248871,768274,768274,0,508982,0,508982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,257
64967,12/31/2021 0:00:00,19195,0,0,0,0,0,0,0,0,0,0,0,0,517100,0,517100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517100,517100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
64970,12/31/2021 0:00:00,19198,0,0,0,0,0,0,13418640,13418640,0,0,0,0,0,26585247,26585247,0,0,0,0,0,0,0,0,0,0,0,0,788846,0,788846,35442,0,35442,47559252,20974005,26585247,6731077,0,6731077,0,29,0,0,0,0,0,4,0,25,0,29,29,0,0,0,0,0,29,349,795,0,0,0,0,0,0,492
64979,12/31/2021 0:00:00,19207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64986,12/31/2021 0:00:00,19214,0,0,0,0,0,0,0,0,0,0,0,0,1255400,0,1255400,0,0,0,0,6521,6521,0,0,0,119413,0,119413,164241,0,164241,0,0,0,1419641,1419641,0,0,0,0,0,17,0,0,0,0,0,2,0,10,0,17,17,0,0,0,2,0,17,85,13,0,0,0,0,0,0,49
64991,12/31/2021 0:00:00,19219,0,0,0,0,0,0,0,0,0,0,0,0,267915,0,267915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267915,267915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,0,41
64999,12/31/2021 0:00:00,19227,0,0,0,0,0,0,483367,483367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54882,0,54882,0,0,0,538249,538249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,101
65003,12/31/2021 0:00:00,19231,0,0,0,0,0,0,4376287,4376287,0,0,0,0,6756941,0,6756941,0,0,0,0,0,0,0,0,0,0,0,0,298286,0,298286,0,0,0,11431514,11431514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,121,0,0,0,0,0,0,150
65013,12/31/2021 0:00:00,19241,0,0,0,0,0,0,1588102,1588102,0,0,0,0,6669176,0,6669176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541006,0,4541006,14682655,14682655,0,1884371,0,1884371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,101,0,0,0,0,0,80
65032,12/31/2021 0:00:00,19260,0,0,0,0,0,0,17817073,17817073,0,53819,53819,0,59125302,0,59125302,0,0,0,5140188,0,5140188,0,0,0,7061811,7061811,0,774970,0,774970,152926,0,152926,82485144,82485144,0,4561054,0,4561054,169,0,28,1,0,0,17,0,21,0,134,0,134,6,0,42,0,35,169,1121,757,0,0,0,0,0,0,663
65039,12/31/2021 0:00:00,19267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
65040,12/31/2021 0:00:00,19268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
65046,12/31/2021 0:00:00,19274,0,0,0,0,0,0,401340,401340,0,0,0,0,759135,0,759135,0,0,0,0,0,0,0,0,0,0,0,0,4136,0,4136,49743,0,49743,1227680,1227680,0,13326,0,13326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,57,0,0,0,0,0,0,9
65059,12/31/2021 0:00:00,19287,0,0,0,0,0,0,10392432,10392432,0,0,0,0,1029999,0,1029999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11723904,11723904,0,301473,0,301473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,105,0,0,0,0,0,0,30
65062,12/31/2021 0:00:00,19290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65063,12/31/2021 0:00:00,19291,0,0,0,0,0,0,6376325,6376325,0,0,0,0,22457347,0,22457347,0,0,0,0,0,0,0,0,0,0,0,0,2650489,0,2650489,3712713,0,3712713,35196874,35196874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,350,0,0,0,0,0,0,605
65071,12/31/2021 0:00:00,19299,0,0,0,0,0,0,0,0,0,0,0,0,887214,0,887214,0,0,0,0,0,0,0,0,0,0,0,0,9457,0,9457,0,0,0,1039219,1039219,0,142548,0,142548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,0,0,0,0,0,0,28
65078,12/31/2021 0:00:00,19306,0,0,0,0,0,0,40241887,40241887,0,2760735,2760735,0,76454761,0,76454761,57723,57723,0,577386,0,577386,0,0,0,635109,635109,0,0,0,0,0,0,0,138648067,138648067,0,19190684,0,19190684,132,0,0,3,0,0,8,0,34,0,118,0,118,11,0,67,0,14,132,1430,1884,2,3,0,0,0,3,1093
65082,12/31/2021 0:00:00,19310,0,0,0,0,0,0,9072397,9072397,0,500037,500037,0,11800174,0,11800174,0,0,0,0,0,0,0,0,0,465750,465750,0,1185508,0,1185508,0,0,0,25683125,25683125,0,3125009,0,3125009,3,12,0,0,0,0,1,3,2,9,3,12,15,0,0,0,0,0,15,381,387,1,0,0,0,0,0,35
65085,12/31/2021 0:00:00,19313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
65088,12/31/2021 0:00:00,19316,0,0,0,0,0,0,20555504,20555504,0,0,0,0,16742618,0,16742618,0,0,0,0,0,0,0,0,0,343008,343008,0,0,0,0,566696,5662562,6229258,48649040,42986478,5662562,5121660,0,5121660,35,1,1,3,0,0,18,0,2,0,21,1,25,10,0,1,1,16,36,665,1092,0,0,0,0,0,0,266
65090,12/31/2021 0:00:00,19318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37500,0,37500,0,0,0,37500,37500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
65091,12/31/2021 0:00:00,19319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
65111,12/31/2021 0:00:00,19339,0,0,0,0,0,0,0,0,0,0,0,0,725529,0,725529,0,0,0,0,0,0,0,0,0,0,0,0,164626,0,164626,0,0,0,903737,903737,0,13582,0,13582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,19
65113,12/31/2021 0:00:00,19341,0,0,0,0,0,0,119000,119000,0,0,0,0,1362763,0,1362763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135840,2135840,0,654077,0,654077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,38
65136,12/31/2021 0:00:00,19364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
65150,12/31/2021 0:00:00,19378,0,0,0,0,0,0,2103537,2103537,0,0,0,0,4560927,0,4560927,0,0,0,0,0,0,0,0,0,0,0,0,213494,0,213494,251810,13276,265086,7143044,7129768,13276,0,0,0,0,4,0,0,0,0,0,0,0,3,0,4,4,0,0,0,1,0,4,217,226,4,0,0,0,0,0,286
65155,12/31/2021 0:00:00,19383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65168,12/31/2021 0:00:00,19396,0,0,0,0,0,0,1383620,1383620,0,0,0,0,1552259,0,1552259,0,0,0,0,0,0,0,0,0,122965,122965,0,0,0,0,18261,0,18261,2954140,2954140,0,0,0,0,1,7,0,0,0,0,1,0,0,5,1,7,8,0,0,0,1,0,8,133,26,0,0,0,0,0,0,149
65186,12/31/2021 0:00:00,19414,0,0,0,0,0,0,0,0,0,0,0,0,931950,0,931950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297655,1297655,0,365705,0,365705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
65193,12/31/2021 0:00:00,19421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
65199,12/31/2021 0:00:00,19427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65205,12/31/2021 0:00:00,19433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,108,0,0,0,0,0,0,29
65208,12/31/2021 0:00:00,19436,0,0,0,0,0,0,2515124,2515124,0,0,0,0,5788984,0,5788984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449060,0,1449060,15441318,15441318,0,5688150,0,5688150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,135,0,0,0,0,0,0,558
65211,12/31/2021 0:00:00,19439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,41,0,0,0,0,0,0,5
65231,12/31/2021 0:00:00,19459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65238,12/31/2021 0:00:00,19466,0,0,0,0,0,0,1308727,1308727,0,0,0,0,9000,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118183,0,118183,1435910,1435910,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,293,254,1,0,0,0,0,0,230
65239,12/31/2021 0:00:00,19467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
65242,12/31/2021 0:00:00,19470,0,0,0,0,0,0,0,0,0,0,0,0,420151,0,420151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759,0,6759,426910,426910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,14,0,0,0,0,0,65
65243,12/31/2021 0:00:00,19471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
65256,12/31/2021 0:00:00,19484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65259,12/31/2021 0:00:00,19487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65282,12/31/2021 0:00:00,19510,0,0,0,0,0,0,20345336,20345336,0,864090,864090,0,47510701,0,47510701,0,0,0,520695,0,520695,0,0,0,1281594,1281594,0,644377,0,644377,891909,0,891909,84585560,84585560,0,14329147,0,14329147,101,1,0,0,0,0,11,0,8,1,87,1,88,14,0,62,0,14,102,900,1246,0,0,0,0,0,0,809
65291,12/31/2021 0:00:00,19519,0,0,0,0,0,0,36102160,36102160,0,27,27,0,7340842,0,7340842,0,0,0,0,0,0,0,0,0,1601808,1601808,0,1728292,0,1728292,33706512,0,33706512,85445790,85445790,0,6567957,0,6567957,140,0,0,0,0,0,12,0,12,0,40,0,40,100,0,16,0,100,140,1298,607,1086,0,0,0,0,0,731
65299,12/31/2021 0:00:00,19527,0,0,0,0,0,0,247467109,247467109,0,0,0,0,48669040,0,48669040,0,0,0,0,0,0,0,0,0,669273,669273,0,23457832,0,23457832,0,0,0,353174551,353174551,0,33580570,0,33580570,254,18,0,0,0,0,29,5,195,9,240,18,258,14,0,16,4,14,272,1357,1589,4,0,0,0,0,0,2272
65305,12/31/2021 0:00:00,19533,0,0,0,0,0,0,445164,445164,0,0,0,0,5205710,0,5205710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286067,0,2286067,9050831,9050831,0,1113890,0,1113890,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,78,45,0,0,0,0,0,0,109
65323,12/31/2021 0:00:00,19551,0,0,0,0,0,0,8594172,8594172,0,0,0,0,4208294,0,4208294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015834,0,1015834,15102023,15102023,0,1283723,0,1283723,0,12,0,0,0,0,0,2,0,8,0,12,12,0,0,0,2,0,12,39,128,0,0,0,0,0,0,29
65346,12/31/2021 0:00:00,19574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
65356,12/31/2021 0:00:00,19584,0,0,0,0,0,0,0,0,0,0,0,0,3268064,0,3268064,0,0,0,0,0,0,0,0,0,0,0,0,15435,0,15435,0,0,0,4291761,4291761,0,1008262,0,1008262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,17,0,0,0,0,0,0,104
65371,12/31/2021 0:00:00,19599,0,0,0,0,0,0,2272904,2272904,0,447043,447043,0,781815,0,781815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3501762,3501762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,99,0,0,0,0,0,0,225
65378,12/31/2021 0:00:00,19606,0,0,0,0,0,0,2057329,2057329,0,0,0,0,11994705,0,11994705,0,0,0,0,0,0,0,0,0,1308083,1308083,0,347419,0,347419,0,0,0,15172231,15172231,0,772778,0,772778,122,0,0,0,0,0,0,0,54,0,54,0,54,68,0,0,0,68,122,350,174,77,0,0,0,0,0,1244
65384,12/31/2021 0:00:00,19612,0,0,0,0,0,0,146356,146356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,0,1556,0,93425,93425,241337,147912,93425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,20
65388,12/31/2021 0:00:00,19616,0,0,0,0,0,0,1447668,1447668,0,0,0,0,5406128,0,5406128,0,0,0,0,0,0,0,0,0,21561,21561,0,6062,0,6062,951590,0,951590,7811448,7811448,0,0,0,0,20,0,0,0,0,0,4,0,0,0,4,0,4,16,0,0,0,16,20,321,20,12,0,0,0,0,0,351
65391,12/31/2021 0:00:00,19619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32939,0,32939,32939,32939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
65398,12/31/2021 0:00:00,19626,0,0,0,0,0,0,1766642,1766642,0,0,0,0,5176743,0,5176743,0,0,0,0,0,0,0,0,0,0,0,0,127446,0,127446,19470,0,19470,7090301,7090301,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,10,10,0,2,0,0,2,12,436,325,0,0,0,8,0,8,227
65402,12/31/2021 0:00:00,19630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3787,0,3787,0,0,0,3787,3787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
65411,12/31/2021 0:00:00,19639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65412,12/31/2021 0:00:00,19640,0,0,0,0,0,0,12533523,12533523,0,0,0,0,6812733,0,6812733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679489,0,679489,20025745,20025745,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,2,277,539,0,0,0,0,0,0,46
65421,12/31/2021 0:00:00,19649,0,0,0,245450,0,245450,14049765,14049765,0,0,0,0,44609948,0,44609948,0,0,0,307002,0,307002,0,0,0,366400,366400,0,195182,0,195182,0,0,0,65061474,65061474,0,5961129,0,5961129,13,37,0,2,0,0,0,3,10,25,11,37,48,0,0,1,7,2,50,646,518,4,0,0,0,0,0,1364
65424,12/31/2021 0:00:00,19652,0,0,0,0,0,0,0,0,0,0,0,0,1065570,0,1065570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065570,1065570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
65426,12/31/2021 0:00:00,19654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
65427,12/31/2021 0:00:00,19655,0,0,0,0,0,0,0,0,0,0,0,0,334406,0,334406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334406,334406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
65445,12/31/2021 0:00:00,19673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
65448,12/31/2021 0:00:00,19676,0,0,0,0,0,0,730682,730682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47282,0,47282,777964,777964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,17,19,0,0,0,0,0,0,40
65458,12/31/2021 0:00:00,19686,0,0,0,0,0,0,2699171,2699171,0,0,0,0,3086134,0,3086134,0,0,0,0,0,0,0,0,0,0,0,0,90259,0,90259,0,0,0,6358994,6358994,0,483430,0,483430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,123,0,0,0,0,0,0,98
65464,12/31/2021 0:00:00,19692,0,0,0,0,0,0,1529700,1529700,0,0,0,0,5445595,0,5445595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143127,0,143127,7470147,7470147,0,351725,0,351725,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,361,67,0,0,0,0,0,0,208
65466,12/31/2021 0:00:00,19694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
65471,12/31/2021 0:00:00,19699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338537,0,2338537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,14,0,14,0,0,0,0,0,14,186,0,0,8,0,0,0,8,115
65477,12/31/2021 0:00:00,19705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,21
65484,12/31/2021 0:00:00,19712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65491,12/31/2021 0:00:00,19719,0,0,0,0,0,0,14893778,14893778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12050,12050,0,145044,0,145044,1388476,0,1388476,21767733,21767733,0,5340435,0,5340435,23,5,0,0,0,0,2,1,0,2,12,4,16,11,1,10,1,12,28,506,275,0,0,0,0,0,0,0
65493,12/31/2021 0:00:00,19721,0,0,0,0,0,0,226712,226712,0,0,0,0,217872,0,217872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831952,831952,0,387368,0,387368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,0,0,0,0,0,28
65503,12/31/2021 0:00:00,19731,0,0,0,0,0,0,2407401,2407401,0,13083,13083,0,8055426,0,8055426,0,0,0,0,0,0,0,0,0,49660,49660,0,286047,0,286047,0,0,0,10977701,10977701,0,215744,0,215744,13,0,0,3,0,0,1,0,1,0,2,0,2,8,0,0,0,11,13,387,209,0,0,0,0,0,0,229
65513,12/31/2021 0:00:00,19741,0,0,0,0,0,0,5703723,5703723,0,1639495,1639495,0,15328058,0,15328058,0,0,0,1692835,0,1692835,0,0,0,4740816,4740816,0,0,0,0,3646141,0,3646141,29082390,29082390,0,2764973,0,2764973,173,0,3,0,0,0,57,0,81,0,149,0,149,21,0,7,0,24,173,1025,226,35,0,0,0,0,0,972
65521,12/31/2021 0:00:00,19749,0,0,0,0,0,0,0,0,0,0,0,0,0,1405750,1405750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405750,0,1405750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
65528,12/31/2021 0:00:00,19756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
65555,12/31/2021 0:00:00,19783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
65557,12/31/2021 0:00:00,19785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,74
