"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
66585,12/31/2019 0:00:00,20807,0,0,1500,4500,0,0,0,0,0,0,0,0,0,0,1146189,0,0,0,0,0,0,0,0,0,0,0,0,426405357,0,0,3758416,0,0,0,0,0,0,0,0,72797959,498525,0,18974145,0,0,0,0,0,175443265,0,0,0,0,0,0,700136,418193,5984,28254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77957085,0,0,5756802,0,64794235,20610210,0,0,0,0,0,0,0,1086321,0,2283,0,0,0,0,0,98438,0,1048145,0,491,0,2779,0,0,151,0,292,0,684,0,0,8520,4261,37,122018,0,0,0,0,0,0,0,0,0,0,0,1933515,6493258,0,0,10341053,44300361,84453308,0,0,165102212,91886166,0,0,0,0,0,0,10252343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,64021,4,1904,0,0,44,65925,35,255286,56693,381062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2638456,0,0,17189410,0,0,0,14550954,0,0,0,0,17189410,635790057,0,0,0,0,0,0,0,0,0,0,59,87,11,0,98
66592,12/31/2019 0:00:00,20814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354484,0,0,0,0,0,0,0,0,0,0,0,0,60976895,0,0,461414,0,0,0,0,1750000,0,0,0,2774895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000,597000,0,0,59096731,0,0,2582700,2024762,7411482,13724785,1682520,10085950,0,0,0,0,0,128973,0,193,0,0,0,0,0,29495,0,386760,0,44,0,267,0,0,17,0,0,0,80,0,0,0,850,9,122019,0,3200000,0,0,4700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2815947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,169967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35250,0,0,7251434,0,0,0,7216184,0,0,0,0,7251434,155917337,0,0,0,0,0,0,0,0,0,0,25,25,2,0,27
66593,12/31/2019 0:00:00,20815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641105,0,0,0,0,0,0,0,0,0,0,0,0,38307761,0,0,141376,0,0,0,0,0,0,0,0,16251914,253162,0,0,0,0,6210314,0,0,9497500,0,0,0,0,0,0,472989,0,383855,0,0,9745,0,0,0,0,0,0,0,0,0,0,0,53232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26614076,0,0,590798,371502,3286707,1932219,1012547,3214371,0,0,0,0,0,896084,0,77,0,0,0,0,0,12924,0,14300,0,62,0,393,0,0,7,0,21,0,63,0,0,0,945,9,122018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000,0,0,9497500,2132900,0,0,0,1,15283298,0,0,0,0,0,0,0,0,0,603038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15283298,0,0,0,15283298,0,0,0,0,15283298,70487437,0,0,1,0,1,0,0,0,0,0,3,5,0,0,5
66594,12/31/2019 0:00:00,20816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774064,0,0,0,50000,0,0,0,0,0,0,0,0,96171877,0,0,497476,0,0,0,0,0,0,0,0,57559535,420306,0,0,0,0,12786928,0,0,36437826,0,0,0,0,0,0,150907,0,0,61085,0,24073,0,0,0,0,0,0,0,94917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16050000,664700,0,3153000,7113058,0,0,39672416,0,0,28666303,24578266,67779150,142352951,33543694,16059777,0,0,0,0,0,282126,0,4638,0,0,0,0,0,90127,0,2557476,0,424,0,1512,0,0,118,0,120,0,451,0,0,2040,2491,8,122018,0,0,0,0,0,0,0,0,0,0,0,9496504,18455148,0,0,36437826,0,0,0,0,0,20184348,0,50085,0,0,0,0,36719140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20065,0,0,0,0,6,20065,25,72737,8136,28534,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2796543,0,0,30627916,0,0,0,27831373,0,0,0,0,30627916,480633931,0,0,0,0,0,0,0,0,0,0,38,29,1,3,33
66595,12/31/2019 0:00:00,20817,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,785850,0,0,0,0,0,0,0,0,0,0,0,0,78204468,0,0,182994,0,0,0,0,4385000,0,0,0,24441828,71901,0,0,0,0,10132180,0,0,1741706,0,0,0,0,0,0,1125460,53937,0,0,0,58801,0,0,0,0,0,0,0,1420186,0,0,131592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000,0,0,0,0,0,33786530,0,0,10498325,2135052,25369356,31956305,3963069,33063939,0,0,0,0,0,584586,0,24,0,0,0,0,0,41748,0,235,0,147,0,1098,0,0,28,45,0,0,188,0,0,220,534,4,92019,0,2243000,0,0,4732000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722990,9711429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4227,0,0,0,0,2,4227,10,17864,167,20361,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,265415,0,0,4732771,0,0,128703,4338653,0,0,0,0,4732771,236869115,4,2,0,0,2,0,0,0,0,0,23,5,0,1,6
66597,12/31/2019 0:00:00,20819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141350,0,0,0,0,0,0,0,0,0,0,0,0,90440389,0,0,1685717,0,0,0,0,2043076,0,0,0,86308128,1157481,0,8077551,0,0,22399832,0,0,52721990,0,0,0,0,0,0,183743,105259,38550,12179,0,0,0,0,0,0,0,0,0,271206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14500000,8000000,22500000,0,0,0,0,0,79321282,0,0,28898260,16075411,57995069,29653805,7879569,133199711,0,0,0,0,0,513321,0,534,0,0,0,0,0,45903,0,476307,0,682,0,3929,0,0,157,0,92,0,687,0,0,146,428,6,122018,0,4925912,0,0,5173912,0,0,0,0,0,0,0,0,0,0,0,18181320,19352946,0,0,52721990,22926626,0,0,0,1,37165108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4858,0,0,0,0,1,4858,10,0,550,32036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3078590,0,0,37165108,0,0,0,34086518,0,0,0,0,37165108,448899056,1,0,0,0,0,0,0,0,0,0,5,5,0,0,5
66613,12/31/2019 0:00:00,20835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681153,0,0,173,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30434,0,16,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,122019,0,170000,0,0,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66615,12/31/2019 0:00:00,20837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163956,0,0,0,0,0,0,0,0,0,0,0,0,21848477,0,0,156149,0,0,0,0,500000,0,0,0,11522065,0,0,0,0,0,2403950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15282522,0,0,638293,65816,3189939,1970855,232583,9761416,0,0,0,0,0,90592,0,136,0,0,0,0,0,14859,0,58448,0,6,0,486,0,0,7,2,18,0,111,0,0,1161,447,18,62018,0,3249000,0,0,3249000,0,0,0,0,0,0,250000,0,0,0,250000,0,0,0,0,0,3663458,0,0,0,0,0,0,252955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5498,50,12761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035,0,0,1026306,0,0,86641,937630,0,0,0,0,1026306,58148762,1,0,0,0,0,0,0,0,0,0,2,1,3,0,4
66616,12/31/2019 0:00:00,20838,0,0,1250,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450000,0,0,0,0,0,0,0,0,28996591,0,0,380819,0,0,0,0,5568990,0,0,0,7202808,9015,0,0,0,0,4590852,0,0,0,0,0,0,0,0,0,0,0,59209,25437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10039510,0,0,124807,52574,1173838,565082,95604,5528699,0,0,0,0,0,138103,0,143,0,0,0,0,3321,13757,0,143883,0,30,0,271,0,0,8,0,7,0,64,0,0,1067,661,10,62018,0,3288000,0,0,11719000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7034856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10238,1,11620,0,0,7,21858,0,18475,6237,17813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883901,0,0,0,883901,0,0,0,0,883901,46953933,0,0,0,0,0,0,0,0,0,0,12,18,1,0,19
66618,12/31/2019 0:00:00,20840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932,0,0,0,250000,0,0,0,0,0,0,0,0,8317078,0,0,99631,0,0,0,0,1450000,0,0,0,3139969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588868,0,0,9008,27378,374699,2316011,395449,4459156,0,0,0,0,0,781714,0,61,0,0,0,0,0,5100,0,18447,0,39,0,189,0,0,7,1,6,0,41,0,0,46,391,25,12019,0,1700000,0,0,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391762,0,0,0,1391762,0,0,0,0,1391762,19797239,0,0,0,0,0,0,0,0,0,0,3,3,0,2,5
66622,12/31/2019 0:00:00,20844,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6567,0,0,0,250000,0,0,0,0,0,0,0,0,8505199,0,0,86581,0,0,0,0,653805,0,0,0,415611,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741577,0,0,0,0,405393,578779,7008,0,0,0,0,0,0,135999,0,111,0,0,0,0,0,3170,0,6458,0,7,0,60,0,0,1,0,1,0,11,0,0,271,106,10,62018,0,1150000,0,0,3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,845,1,4421,0,0,3,5266,18,7447,2402,6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13212767,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
66625,12/31/2019 0:00:00,20847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6622950,0,0,72420,0,0,0,0,499010,0,0,0,870030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116997,0,0,34582,8167,191434,173491,18651,1254043,0,0,0,0,0,491813,0,60,0,0,0,0,0,2712,0,25894,0,7,0,54,0,0,2,0,0,0,13,0,0,0,134,13,92019,0,499000,0,0,746000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10109006,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66632,12/31/2019 0:00:00,20854,0,0,0,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10036506,0,0,89521,0,0,0,0,599000,0,0,0,1009100,51840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022010,0,0,120628,0,799517,263392,0,1482141,0,0,0,0,0,426044,0,66,0,0,0,0,0,4413,0,8040,0,6,0,158,0,0,0,6,11,0,30,0,0,0,152,6,92019,0,1197000,0,0,1497000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62096,0,0,0,62096,0,0,0,0,62096,16663281,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2
66633,12/31/2019 0:00:00,20855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424995,0,0,0,4600000,0,0,0,0,0,0,0,0,37595553,0,0,985641,0,0,0,0,2884000,0,0,0,9708023,114062,0,0,0,0,35914470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11835,0,0,90197,4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15168295,0,0,2036165,2138245,8141634,6084507,3253497,16676438,0,0,0,0,0,194371,0,246,0,0,0,0,0,22330,0,823646,0,2,0,876,0,0,0,0,64,0,152,0,0,1553,1014,16,122019,0,48000,0,0,1040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9367,4,20837,1,7262,13,37466,20,20822,2632,36610,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,99342,0,0,1624126,0,0,0,1524784,0,0,0,0,1624126,95747054,4,5,1,0,6,0,0,0,0,0,10,12,13,2,27
66637,12/31/2019 0:00:00,20859,0,0,30158,6542,0,0,0,0,0,0,0,0,0,0,81370,0,0,0,7500000,0,0,0,0,0,0,0,0,10657374,0,0,508636,0,0,0,0,248000,0,0,0,4194887,161790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56993,0,0,2005,0,0,0,0,0,0,0,0,0,174981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749036,6081402,0,0,5463079,0,0,1132807,110172,2684845,3344530,143485,2577205,0,0,0,0,0,714145,0,130,0,0,0,0,0,15480,0,345125,0,44,0,448,0,0,13,0,17,0,71,0,0,1097,1591,13,92019,0,248000,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,30114,0,0,0,0,14,30114,65,65627,23861,119348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35629741,1,0,0,0,0,0,0,0,0,0,25,32,2,0,34
66638,12/31/2019 0:00:00,20860,0,0,1614,4830,0,0,0,0,0,0,0,0,0,0,1489151,0,0,0,2250000,0,0,0,0,0,0,0,0,109221390,0,0,1124016,0,0,0,0,8705000,0,0,0,43160917,184533,0,0,0,0,29345193,0,0,3161908,0,0,0,0,0,0,91725,0,0,0,0,0,0,0,0,0,0,0,0,0,207425,129594,40477,37679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55931789,0,0,1009479,507093,8428500,1948167,982937,21721650,0,0,0,0,0,1078125,0,1827,0,0,0,0,0,56731,0,920282,0,148,0,1424,0,0,46,0,3256,0,3490,0,0,928,1667,17,122018,0,10997000,0,0,20499000,0,0,0,0,0,0,3161908,0,0,0,3161908,0,0,0,0,0,11575630,0,0,0,0,0,0,3136704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28769,0,0,0,0,9,28769,50,25056,0,432051,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,96786,0,0,6198403,0,0,0,6101617,0,0,0,0,6198403,198738446,1,2,1,0,3,0,0,0,0,0,4,10,0,0,10
66640,12/31/2019 0:00:00,20862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10083326,0,0,12776,0,0,0,0,1494000,0,0,0,1666793,43249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399715,0,0,187518,0,1278131,209747,0,6220588,0,0,0,0,0,145655,0,69,0,0,0,0,0,5747,0,0,0,16,0,146,0,0,10,0,0,0,34,0,0,73,434,8,62019,0,2739000,0,0,4731000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219713,0,0,0,1219713,0,0,0,0,1219713,23649999,0,0,0,0,0,0,0,0,0,0,2,6,0,0,6
66642,12/31/2019 0:00:00,20864,0,0,3492,375,0,0,0,0,0,0,0,0,0,0,22518398,0,0,0,0,0,0,0,0,0,0,0,0,634737100,0,0,20807766,0,0,0,0,9956041,0,0,0,604715865,393044,0,0,0,0,80965700,0,0,0,0,0,0,0,0,0,1165148,160330,424291,79010,0,44208,0,0,0,0,0,0,0,442256,130976,539526,61700,0,59242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51136000,63731500,8115000,0,424192019,0,0,42020673,17597196,205914280,199395144,44109889,605174847,0,0,0,0,0,3720186,0,1878,0,0,0,0,0,311651,0,6421563,0,2359,0,17541,0,0,858,0,1112,0,5141,0,0,27629,11817,42,62019,0,15670000,0,0,30594000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29906789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,804969,55,273572,4,36817,281,1115358,149,1202871,197979,645555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13706605,0,0,419636958,0,0,38950270,366980083,0,0,0,0,419636958,2523084830,0,2,0,3,5,0,0,0,0,0,139,200,99,16,315
66652,12/31/2019 0:00:00,20874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347456,0,0,0,2750000,0,0,0,0,0,0,0,0,92774394,0,0,2424903,0,0,0,0,0,0,0,0,36892699,24407,0,0,0,0,8929796,0,0,0,0,0,0,0,0,0,119186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165000,8292000,1889000,0,46763533,0,0,4058156,176147,20460192,11240727,1037164,36205007,0,0,0,0,0,1060763,0,282,0,0,0,0,0,48929,0,1009105,0,58,0,1696,0,0,38,0,70,0,321,0,0,2923,1797,23,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012952,0,6128027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,91001,5,5453,0,0,61,96454,100,104205,14181,299076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180490,0,0,31903558,0,0,1557411,29165657,0,0,0,0,31903558,231509971,0,0,0,0,0,0,0,0,0,0,49,30,3,1,34
66660,12/31/2019 0:00:00,20882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200380,0,0,0,0,0,0,0,136495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49904,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200380,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
66662,12/31/2019 0:00:00,20884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471676,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78369,0,0,0,0,0,0,0,212261,0,23,0,0,0,0,0,716,0,15661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,15,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738596,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
