"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
60377,12/31/2019 0:00:00,14824,0,0,0,0,0,0,3631661,3631661,0,0,0,0,4940982,0,4940982,701,701,0,652406,0,652406,0,0,0,653107,653107,0,819933,0,819933,318690,0,318690,9711266,9711266,0,0,0,0,29,0,2,1,0,0,6,0,7,0,15,0,15,11,0,2,0,14,29,182,0,189,0,0,0,0,0,395
60378,12/31/2019 0:00:00,14825,0,0,0,0,0,0,0,0,0,0,0,0,2089245,0,2089245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089245,2089245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,0,0,0,0,0,122
60383,12/31/2019 0:00:00,14830,0,0,0,0,0,0,334608,334608,0,0,0,0,6534492,0,6534492,0,0,0,0,0,0,0,0,0,0,0,0,174864,0,174864,2232028,0,2232028,11227887,11227887,0,1951895,0,1951895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,176,0,0,0,0,0,0,702
60388,12/31/2019 0:00:00,14835,0,0,0,0,0,0,0,0,0,0,0,0,260685,0,260685,27862,27862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260685,260685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,6,0,0,0,0,0,0,246
60389,12/31/2019 0:00:00,14836,0,0,0,0,0,0,68610,68610,0,0,0,0,2915215,0,2915215,0,0,0,0,0,0,0,0,0,0,0,0,1299,0,1299,0,0,0,3251824,3251824,0,266700,0,266700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,9,0,0,0,0,0,0,0
60390,12/31/2019 0:00:00,14837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14500,14500,0,14500,0,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,0,0,0,0,0,0,11
60392,12/31/2019 0:00:00,14839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,101,0,0,0,0,0,0,0
60396,12/31/2019 0:00:00,14843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
60400,12/31/2019 0:00:00,14847,0,0,0,0,0,0,3942852,3942852,0,0,0,0,703967,0,703967,0,0,0,0,0,0,0,0,0,0,0,0,1044994,0,1044994,900635,0,900635,6899236,6899236,0,306788,0,306788,16,0,0,0,0,0,0,0,9,0,14,0,14,2,0,0,0,2,16,206,463,0,5,0,0,0,5,541
60406,12/31/2019 0:00:00,14852,0,0,0,0,0,0,6557585,6557585,0,0,0,0,14189347,0,14189347,0,0,0,0,661530,661530,0,0,0,661530,0,661530,802158,0,802158,0,0,0,28189215,28189215,0,6640125,0,6640125,12,33,0,0,0,0,10,9,1,17,12,33,45,0,0,1,4,0,45,542,528,1,0,0,0,0,0,821
60408,12/31/2019 0:00:00,14854,0,0,0,0,0,0,0,0,0,0,0,0,2238643,0,2238643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46504,0,46504,2419025,2419025,0,133878,0,133878,0,5,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,112,3,0,0,0,0,0,0,25
60409,12/31/2019 0:00:00,14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
60413,12/31/2019 0:00:00,14859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,51,0,0,0,0,0,0,14
60419,12/31/2019 0:00:00,14865,0,0,0,0,0,0,2119961,2119961,0,0,0,0,4178684,0,4178684,0,0,0,0,0,0,0,0,0,0,0,0,971030,0,971030,0,0,0,7269675,7269675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,104,0,0,0,0,0,0,24
60423,12/31/2019 0:00:00,14868,0,0,0,0,0,0,13893,13893,0,5113,5113,0,1358973,0,1358973,0,0,0,0,0,0,0,0,0,0,0,0,847045,0,847045,0,0,0,2225024,2225024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2,0,0,0,0,0,0,254
60428,12/31/2019 0:00:00,14873,0,0,0,0,0,0,5762714,5762714,0,0,0,0,8918452,0,8918452,0,0,0,0,0,0,0,0,0,0,0,0,4889919,0,4889919,2750000,0,2750000,28411074,28411074,0,6089989,0,6089989,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,445,0,851,0,0,0,0,0,487
60429,12/31/2019 0:00:00,14874,0,0,0,0,0,0,0,0,0,0,0,0,1553563,0,1553563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870563,1870563,0,317000,0,317000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,36,0,0,0,0,0,0,18
60435,12/31/2019 0:00:00,14880,0,0,0,0,0,0,4136420,4136420,0,0,0,0,7664789,0,7664789,0,0,0,0,0,0,0,0,0,0,0,0,209267,0,209267,0,0,0,13370389,13370389,0,1359913,0,1359913,0,9,0,0,0,0,0,0,0,0,0,9,9,0,0,0,9,0,9,231,500,3,0,0,0,0,0,47
60436,12/31/2019 0:00:00,14881,0,0,0,0,0,0,981727,981727,0,516280,516280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021180,0,1021180,26547,0,26547,2545734,2545734,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,346,60,0,0,0,0,0,0,384
60438,12/31/2019 0:00:00,14883,0,0,0,0,0,0,101764943,101764943,0,19837,19837,0,80368047,0,80368047,0,0,0,25884013,0,25884013,0,0,0,32308351,32308351,0,3506624,0,3506624,14850978,0,14850978,249742728,249742728,0,49232299,0,49232299,169,1,0,19,0,0,28,0,62,1,132,1,133,18,0,24,0,37,170,1319,3091,0,0,0,0,0,0,2261
60439,12/31/2019 0:00:00,14884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
60457,12/31/2019 0:00:00,14898,0,0,0,0,0,0,13075065,13075065,0,0,0,0,60602666,0,60602666,0,0,0,0,0,0,0,0,0,0,0,0,1545126,0,1545126,944620,0,944620,82161625,82161625,0,5994148,0,5994148,0,29,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,29,29,512,964,0,0,0,0,0,0,104
60463,12/31/2019 0:00:00,14903,0,0,0,0,0,0,0,0,0,0,0,0,29829975,0,29829975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29829975,29829975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,26,0,0,0,0,0,0,957
60466,12/31/2019 0:00:00,14906,0,0,0,0,0,0,4843989,2940464,1903525,0,0,0,22904359,0,22904359,0,0,0,0,0,0,0,0,0,0,0,0,869031,0,869031,1308492,0,1308492,32363380,30459855,1903525,2437509,0,2437509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,458,0,0,0,0,0,0,341
60467,12/31/2019 0:00:00,14907,0,0,0,0,0,0,3687729,3687729,0,0,0,0,2402427,0,2402427,0,0,0,349986,0,349986,0,0,0,0,0,0,78406,0,78406,972333,0,972333,7764986,7764986,0,624091,0,624091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,178,0,0,0,0,0,0,657
60470,12/31/2019 0:00:00,14910,0,0,0,0,0,0,1403477,1403477,0,0,0,0,5904438,0,5904438,0,0,0,0,0,0,0,0,0,922,922,0,0,0,0,663,0,663,9083384,9083384,0,1774806,0,1774806,10,8,0,1,0,0,2,0,0,6,5,8,13,4,0,3,1,5,18,290,154,0,0,0,0,0,0,329
60475,12/31/2019 0:00:00,14915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,52
60480,12/31/2019 0:00:00,14918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5
60483,12/31/2019 0:00:00,14920,0,0,0,0,0,0,0,0,0,0,0,0,1218862,0,1218862,0,0,0,0,0,0,0,0,0,0,0,0,742034,0,742034,0,0,0,2197096,2197096,0,236200,0,236200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,206
60484,12/31/2019 0:00:00,14921,0,0,0,0,0,0,51099318,51099318,0,0,0,0,123099681,0,123099681,0,0,0,806264,0,806264,0,0,0,2638044,2638044,0,4588517,0,4588517,11132081,0,11132081,220587393,220587393,0,30667796,0,30667796,39,13,0,0,0,0,3,1,10,10,13,13,26,26,0,0,1,26,52,1850,2655,0,0,0,0,0,0,942
60491,12/31/2019 0:00:00,14927,0,0,0,0,0,0,0,0,0,0,0,0,491216,0,491216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491216,491216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,116
60494,12/31/2019 0:00:00,14930,0,0,0,0,0,0,0,0,0,0,0,0,1334219,0,1334219,0,0,0,0,0,0,0,0,0,0,0,0,328244,0,328244,0,0,0,1662463,1662463,0,0,0,0,21,0,0,0,0,0,4,0,0,0,4,0,4,6,0,0,0,17,21,80,3,22,0,11,0,0,11,442
60497,12/31/2019 0:00:00,14933,0,0,0,0,0,0,23815392,23815392,0,0,0,0,118188637,0,118188637,0,0,0,28621094,0,28621094,0,0,0,38399119,38399119,0,22333858,0,22333858,18324,0,18324,205663200,205663200,0,41306989,0,41306989,232,0,3,45,0,0,61,0,74,0,173,0,173,11,0,0,0,59,232,2055,1906,42,0,0,0,0,0,4630
60500,12/31/2019 0:00:00,14936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499461,0,499461,0,0,0,2102277,2102277,0,1602816,0,1602816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,125,0,0,0,0,0,0,103
60501,12/31/2019 0:00:00,14937,0,0,0,0,0,0,4232169,4232169,0,0,0,0,783630,0,783630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251651,0,251651,11548041,11548041,0,6280591,0,6280591,28,0,1,1,0,0,11,0,13,0,26,0,26,0,0,1,0,2,28,550,329,0,0,0,0,0,0,513
60509,12/31/2019 0:00:00,14945,0,0,0,0,0,0,3299939,3299939,0,114358,114358,0,29822461,0,29822461,0,0,0,0,0,0,0,0,0,994232,928609,65623,212281,0,212281,2617682,0,2617682,47893391,47893391,0,11826670,0,11826670,189,12,1,132,0,0,30,5,9,5,47,12,57,9,0,7,1,142,201,1416,587,15,1,0,0,0,1,1174
60519,12/31/2019 0:00:00,14953,0,0,0,0,0,0,0,0,0,0,0,0,591650,0,591650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037300,1037300,0,445650,0,445650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,44
60520,12/31/2019 0:00:00,14954,0,0,0,0,0,0,79792795,79792795,0,0,0,0,363760298,0,363760298,0,0,0,0,0,0,0,0,0,0,0,0,28577033,0,28577033,56660962,0,56660962,580014444,580014444,0,51223356,0,51223356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786,2985,0,0,0,0,0,0,2904
60522,12/31/2019 0:00:00,14956,0,0,0,0,0,0,22286564,22286564,0,0,0,0,91979347,0,91979347,0,0,0,0,0,0,0,0,0,1660961,680513,980448,11609359,0,11609359,0,0,0,144270748,144270748,0,18395478,0,18395478,117,146,11,0,0,0,22,51,44,63,99,145,244,7,1,30,24,19,263,1306,2332,0,0,0,0,0,0,4304
60527,12/31/2019 0:00:00,14961,0,0,0,0,0,0,0,0,0,0,0,0,3703099,0,3703099,0,0,0,0,0,0,0,0,0,0,0,0,1163188,0,1163188,0,0,0,4866287,4866287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,9,0,0,0,0,0,0,413
60531,12/31/2019 0:00:00,14965,0,0,0,0,0,0,75662,75662,0,0,0,0,3415632,0,3415632,0,0,0,0,0,0,0,0,0,0,0,0,12953,0,12953,0,0,0,3526530,3526530,0,22283,0,22283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,5,0,0,0,0,0,0,116
60532,12/31/2019 0:00:00,14966,0,0,0,0,0,0,0,0,0,0,0,0,3880281,0,3880281,0,0,0,0,0,0,0,0,0,0,0,0,99629,0,99629,226617,0,226617,4206527,4206527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,38,1,0,0,0,0,0,176
60533,12/31/2019 0:00:00,14967,0,0,0,0,0,0,0,0,0,654978,654978,0,4805692,0,4805692,25000,25000,0,0,0,0,0,0,0,1627926,1627926,0,0,0,0,52224,0,52224,8783394,8783394,0,3270500,0,3270500,98,0,2,4,0,0,16,0,8,0,30,0,30,62,0,0,0,67,98,236,11,9,0,0,0,0,0,730
60535,12/31/2019 0:00:00,14969,0,0,0,0,0,0,0,0,0,0,0,0,871477,0,871477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871477,871477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0,0,0,0,7
60536,12/31/2019 0:00:00,14970,0,0,0,0,0,0,0,0,0,0,0,0,402286,0,402286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402286,402286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
60543,12/31/2019 0:00:00,14977,0,0,0,0,0,0,19377053,19377053,0,0,0,0,23837516,0,23837516,0,0,0,0,0,0,0,0,0,0,0,0,242135,0,242135,0,0,0,43870642,43870642,0,413938,0,413938,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,830,566,0,0,0,0,0,0,85
60545,12/31/2019 0:00:00,14979,0,0,0,0,0,0,1665630,1665630,0,0,0,0,3450157,0,3450157,0,0,0,0,0,0,0,0,0,0,0,0,33550,0,33550,0,0,0,5150001,5150001,0,664,0,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14
60582,12/31/2019 0:00:00,15009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
60583,12/31/2019 0:00:00,15010,0,0,0,0,0,0,17369349,17369349,0,0,0,0,162674412,0,162674412,0,0,0,0,0,0,0,0,0,0,0,0,635735,0,635735,7904477,0,7904477,191878445,191878445,0,3294472,0,3294472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,689,0,0,0,0,0,0,1865
60593,12/31/2019 0:00:00,15019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,36
60598,12/31/2019 0:00:00,15024,0,0,0,0,0,0,756284,756284,0,0,0,0,967826,0,967826,0,0,0,575000,0,575000,0,0,0,575000,575000,0,313675,0,313675,0,0,0,2266361,2266361,0,228576,0,228576,9,0,0,1,0,0,4,0,0,0,6,0,6,2,0,0,0,3,9,61,95,6,0,0,0,0,0,952
60605,12/31/2019 0:00:00,15030,0,0,0,0,0,0,12179594,12179594,0,0,0,0,23874059,0,23874059,0,0,0,0,0,0,0,0,0,5000,5000,0,2106135,0,2106135,0,0,0,63200238,63200238,0,25040450,0,25040450,17,0,0,0,0,0,6,0,0,0,9,0,8,8,0,3,0,8,17,619,809,0,0,0,0,0,0,7745
60608,12/31/2019 0:00:00,15033,0,0,0,0,0,0,573979,573979,0,309096,309096,0,44139684,0,44139684,0,0,0,0,0,0,0,0,0,0,0,0,311668,0,311668,0,0,0,53324846,53324846,0,7990419,0,7990419,2,6,0,0,0,0,2,6,0,0,2,6,8,0,0,0,0,0,8,818,137,0,0,0,0,0,0,2711
60619,12/31/2019 0:00:00,15044,0,0,0,0,0,0,266748,266748,0,0,0,0,481988,0,481988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748736,748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,88
60627,12/31/2019 0:00:00,15051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
60641,12/31/2019 0:00:00,15060,0,0,0,0,0,0,62,62,0,0,0,0,732240,0,732240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432302,1432302,0,700000,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,0,0,0,0,0,0,42
60645,12/31/2019 0:00:00,15064,0,0,0,0,0,0,55373,55373,0,0,0,0,868086,0,868086,0,0,0,0,0,0,0,0,0,0,0,0,440221,0,440221,0,0,0,1785680,1785680,0,422000,0,422000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,53,0,0,0,0,0,0,202
60646,12/31/2019 0:00:00,15065,0,0,0,0,0,0,10055381,10055381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56615,0,56615,0,0,0,11479102,11479102,0,1367106,0,1367106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,167,0,0,0,0,0,0,73
60648,12/31/2019 0:00:00,15066,0,0,0,0,0,0,6006670,6006670,0,0,0,0,1711435,0,1711435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7718105,7718105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,115,0,0,0,0,0,0,43
60651,12/31/2019 0:00:00,15069,0,0,0,0,0,0,0,0,0,0,0,0,341125,0,341125,0,0,0,0,0,0,0,0,0,0,0,0,75463,0,75463,0,0,0,416588,416588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
60657,12/31/2019 0:00:00,15075,0,0,0,0,0,0,0,0,0,0,0,0,302147,0,302147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302147,302147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
60660,12/31/2019 0:00:00,15078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188409,0,188409,189800,189800,0,1391,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
60666,12/31/2019 0:00:00,15083,0,0,0,0,0,0,3389209,3389209,0,0,0,0,12954195,0,12954195,0,0,0,0,1148694,1148694,0,0,0,1220394,0,1220394,844605,0,844605,7410451,0,7410451,32986832,32986832,0,8388372,0,8388372,7,50,0,0,0,0,1,19,0,21,1,50,51,6,0,0,3,6,57,237,488,0,0,0,0,0,0,300
60678,12/31/2019 0:00:00,15094,0,0,0,0,0,0,0,0,0,100374,100374,0,0,0,0,0,0,0,2342,0,2342,0,0,0,2342,2342,0,0,0,0,0,0,0,100374,100374,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,3,0,0,0,1,0,3,52,8,34,0,0,0,0,0,43
60680,12/31/2019 0:00:00,15096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60683,12/31/2019 0:00:00,15099,0,0,0,0,0,0,4486221,4486221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226175,226175,0,0,0,0,3676294,0,3676294,13694429,13694429,0,5531914,0,5531914,80,9,2,9,0,0,36,0,12,6,50,6,60,19,3,2,0,33,89,460,276,2,0,0,0,0,0,813
60686,12/31/2019 0:00:00,15101,0,0,0,0,0,0,4020857,4020857,0,409250,409250,0,6437213,0,6437213,0,0,0,740442,0,740442,68760,0,68760,1253347,1253347,0,1017584,0,1017584,0,0,0,15036674,15036674,0,3151770,0,3151770,73,12,0,0,0,0,21,8,14,2,51,12,64,22,0,8,1,21,85,363,235,7,7,0,0,0,7,409
60688,12/31/2019 0:00:00,15103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60689,12/31/2019 0:00:00,15104,0,0,0,0,0,0,197023,197023,0,314321,314321,0,1516984,0,1516984,0,0,0,0,0,0,0,0,0,45272,45272,0,281245,0,281245,47000,0,47000,2356573,2356573,0,0,0,0,59,3,4,0,0,0,21,3,1,0,22,3,22,33,0,0,0,36,62,331,39,0,0,0,0,0,0,773
60693,12/31/2019 0:00:00,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
60696,12/31/2019 0:00:00,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820955,0,820955,6600,0,6600,843377,843377,0,15822,0,15822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,152
60700,12/31/2019 0:00:00,15113,0,0,0,0,0,0,10229969,10229969,0,0,0,0,75899167,0,75899167,0,0,0,0,0,0,0,0,0,0,0,0,40030528,0,40030528,261563,1911600,2173163,141886327,139974727,1911600,13553500,0,13553500,45,25,0,0,0,0,15,0,23,16,43,25,66,2,0,5,9,2,70,121,1594,0,0,0,0,0,0,4217
60705,12/31/2019 0:00:00,15118,0,0,0,0,0,0,0,0,0,12002102,12002102,0,393370445,0,393370445,0,0,0,24644886,0,24644886,0,0,0,29178321,29178321,0,31114793,0,31114793,291303,0,291303,449923462,449923462,0,13144819,0,13144819,590,4,6,366,0,0,32,1,33,2,123,4,127,95,0,5,0,467,594,8185,512,0,1,0,0,0,1,14987
60707,12/31/2019 0:00:00,15120,0,0,0,0,0,0,445284,445284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445284,445284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,34,1,0,0,0,1,155
60712,12/31/2019 0:00:00,15125,0,0,0,0,0,0,4057318,4057318,0,0,0,0,8756623,0,8756623,0,0,0,0,0,0,0,0,0,31779,31779,0,447998,0,447998,0,0,0,17395497,17395497,0,4133558,0,4133558,70,0,0,0,0,0,56,0,0,0,56,0,56,14,0,0,0,14,70,433,180,0,0,0,0,0,0,646
60715,12/31/2019 0:00:00,15128,0,0,0,0,0,0,191918,191918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254919,0,254919,446837,446837,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,9,6,0,0,0,0,0,0,26
60716,12/31/2019 0:00:00,15129,0,0,0,0,0,0,6376007,6376007,0,0,0,0,6281298,0,6281298,0,0,0,0,0,0,0,0,0,0,0,0,119269,0,119269,0,0,0,13392954,13392954,0,616380,0,616380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,332,0,0,0,0,0,0,65
60717,12/31/2019 0:00:00,15130,0,0,0,0,0,0,34634929,34634929,0,452466,452466,0,40284434,0,40284434,0,0,0,846235,0,846235,0,0,0,7402646,7402646,0,11032886,0,11032886,0,0,0,100496804,100496804,0,14092089,0,14092089,219,10,16,1,0,0,42,1,51,0,106,10,116,96,0,12,9,113,229,3277,2106,0,0,0,0,0,0,2638
60718,12/31/2019 0:00:00,15131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68192,0,68192,249559,249559,0,181367,0,181367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,31,0,0,0,0,0,13
60721,12/31/2019 0:00:00,15134,0,0,0,0,0,0,2613730,2613730,0,0,0,0,10051102,0,10051102,0,0,0,0,0,0,0,0,0,499770,499770,0,2837191,0,2837191,810672,0,810672,16312695,16312695,0,0,0,0,52,0,1,2,0,0,15,0,11,0,38,0,38,11,0,12,0,14,52,1185,393,1,0,0,0,0,0,106
