"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
67512,6/30/2020 0:00:00,22660,0,0,0,0,0,0,0,0,0,0,0,0,1950092,0,1950092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366341,2366341,0,416249,0,416249,6,1,0,0,0,0,2,0,4,0,6,1,7,0,0,0,0,0,7,135,2,0,0,0,1,0,1,27
67516,6/30/2020 0:00:00,22874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
67517,6/30/2020 0:00:00,22778,0,0,0,0,0,0,0,0,0,0,0,0,1945650,0,1945650,0,0,0,0,0,0,0,0,0,0,0,0,178393,0,178393,0,0,0,3217753,3217753,0,1093710,0,1093710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,39,0,0,0,0,0,0,2464
67519,6/30/2020 0:00:00,22721,0,0,0,0,0,0,0,0,0,0,0,0,738588,0,738588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804268,804268,0,65680,0,65680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
67520,6/30/2020 0:00:00,22710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,77
67521,6/30/2020 0:00:00,22521,0,0,0,0,0,0,9368238,9368238,0,0,0,0,3831648,0,3831648,10000,10000,0,0,0,0,0,0,0,0,0,0,2796349,0,2796349,0,0,0,17020245,17020245,0,1024010,0,1024010,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,7,99,513,0,0,0,0,5,5,661
67527,6/30/2020 0:00:00,22966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
67531,6/30/2020 0:00:00,22725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
67532,6/30/2020 0:00:00,22645,0,0,0,0,0,0,0,0,0,206000,206000,0,12663236,0,12663236,0,0,0,109636,0,109636,0,0,0,332863,332863,0,0,0,0,0,0,0,15555936,15555936,0,2686700,0,2686700,3,11,0,0,0,0,0,0,0,8,3,9,12,0,2,3,0,2,14,436,88,0,0,0,0,0,0,407
67534,6/30/2020 0:00:00,22884,0,0,0,0,0,0,0,0,0,0,0,0,291792,0,291792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291792,291792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,53
67535,6/30/2020 0:00:00,22867,0,0,0,0,0,0,2285134,2285134,0,0,0,0,45103840,0,45103840,0,0,0,0,0,0,0,0,0,0,0,0,583468,0,583468,0,0,0,59728419,59728419,0,11755977,0,11755977,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,1434,431,5,0,0,0,0,0,6265
67537,6/30/2020 0:00:00,22810,0,0,0,0,0,0,0,0,0,0,0,0,2287795,0,2287795,0,0,0,0,0,0,0,0,0,0,0,0,350000,0,350000,0,0,0,2637795,2637795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,79
67538,6/30/2020 0:00:00,21815,0,0,0,0,0,0,3125837,3125837,0,0,0,0,23503964,0,23503964,0,1215609,1215609,0,46897,46897,0,0,0,1262506,0,1262506,8177,0,8177,246789,0,246789,31884313,31884313,0,4999546,0,4999546,15,50,0,0,1,0,2,14,12,34,15,49,64,0,0,1,0,1,65,73,199,0,0,0,0,0,0,813
67541,6/30/2020 0:00:00,24333,0,0,0,0,0,0,52896512,52896512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448061,448061,0,7324804,0,7324804,4771945,0,4771945,64993261,64993261,0,0,0,0,121,62,0,14,0,0,30,48,8,2,51,50,101,56,12,13,0,82,183,1075,1367,0,0,0,0,0,0,140
67542,6/30/2020 0:00:00,22661,0,0,0,0,0,0,0,0,0,0,0,0,683660,0,683660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2575,0,2575,1038228,1038228,0,351993,0,351993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,60
67544,6/30/2020 0:00:00,22696,0,0,0,0,0,0,0,0,0,0,0,0,2397396,0,2397396,0,0,0,0,0,0,0,0,0,0,0,0,224044,0,224044,342488,0,342488,3093297,3093297,0,129369,0,129369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,70
67545,6/30/2020 0:00:00,22989,0,0,0,0,0,0,0,0,0,0,0,0,992130,0,992130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323630,1323630,0,331500,0,331500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,140
67547,6/30/2020 0:00:00,22802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
67549,6/30/2020 0:00:00,22757,0,0,0,0,0,0,0,0,0,0,0,0,277051,0,277051,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,1500,0,0,0,278551,278551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,29
67550,6/30/2020 0:00:00,22650,0,0,0,0,0,0,0,0,0,0,0,0,3985389,0,3985389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3999952,3999952,0,14563,0,14563,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,201,14,0,0,0,0,0,0,301
67554,6/30/2020 0:00:00,22768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16518,16518,0,990140,0,990140,0,0,0,1098893,1098893,0,108753,0,108753,8,0,0,1,0,0,1,0,0,0,7,0,7,0,0,4,0,1,8,282,1,2,2,0,0,0,2,402
67558,6/30/2020 0:00:00,24209,0,0,0,0,0,0,12667083,12667083,0,79900,79900,0,889501,0,889501,0,0,0,764876,0,764876,0,0,0,2106964,2106964,0,1131791,0,1131791,0,0,0,14768275,14768275,0,0,0,0,143,0,7,55,0,0,27,0,23,0,63,0,63,18,0,8,0,80,143,252,182,0,0,0,0,0,0,11
67561,6/30/2020 0:00:00,22633,0,0,0,0,0,0,0,0,0,0,0,0,4108974,0,4108974,0,0,0,0,0,0,0,0,0,0,0,0,98598,0,98598,0,0,0,4207572,4207572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,333
67563,6/30/2020 0:00:00,21758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10
67564,6/30/2020 0:00:00,21809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43386,43386,0,43386,0,43386,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,50,0,0,0,0,0,0,0,87
67571,6/30/2020 0:00:00,22666,0,0,0,0,0,0,0,0,0,0,0,0,344368,0,344368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344368,344368,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,45
67573,6/30/2020 0:00:00,22684,0,0,0,0,0,0,0,0,0,0,0,0,1765416,0,1765416,0,0,0,0,0,0,0,0,0,0,0,0,6077,0,6077,29266,0,29266,1800759,1800759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,156
67574,6/30/2020 0:00:00,22951,0,0,0,0,0,0,0,0,0,0,0,0,1226989,0,1226989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543279,1543279,0,316290,0,316290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,101
67576,6/30/2020 0:00:00,22718,0,0,0,0,0,0,3456069,3456069,0,0,0,0,1450906,0,1450906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5180360,5180360,0,273385,0,273385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,76,20,0,0,0,0,0,249
67578,6/30/2020 0:00:00,22991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
67579,6/30/2020 0:00:00,22814,0,0,0,0,0,0,0,0,0,0,0,0,213906,0,213906,0,0,0,0,0,0,0,0,0,0,0,0,6596,0,6596,0,0,0,220502,220502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
67581,6/30/2020 0:00:00,22780,0,0,0,0,0,0,0,0,0,0,0,0,1171507,0,1171507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999107,1999107,0,827600,0,827600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,0,0,0,0,0,0,10
67582,6/30/2020 0:00:00,22769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
67587,6/30/2020 0:00:00,22663,0,0,0,0,0,0,0,0,0,160882,160882,0,386582,0,386582,0,0,0,0,0,0,0,0,0,0,0,0,188425,0,188425,0,0,0,735889,735889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,153
67588,6/30/2020 0:00:00,22771,0,0,0,0,0,0,0,0,0,0,0,0,1917622,0,1917622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917622,1917622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
67589,6/30/2020 0:00:00,21784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67592,6/30/2020 0:00:00,22711,0,0,0,0,0,0,0,0,0,0,0,0,1311757,0,1311757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266647,2266647,0,954890,0,954890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,4,0,0,0,0,0,0,72
67599,6/30/2020 0:00:00,24200,0,0,0,0,0,0,5602459,5602459,0,0,0,0,3267626,0,3267626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9772186,9772186,0,902101,0,902101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,105,0,0,0,0,0,0,26
67602,6/30/2020 0:00:00,22992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
67604,6/30/2020 0:00:00,22678,0,0,0,0,0,0,0,0,0,0,0,0,2263529,0,2263529,0,0,0,0,0,0,0,0,0,0,0,0,2368,0,2368,15236,0,15236,2521945,2521945,0,240812,0,240812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,28,0,0,0,0,0,0,74
67605,6/30/2020 0:00:00,24325,0,0,0,0,0,0,49572036,49572036,0,208050,208050,0,0,0,0,275000,275000,0,22732335,0,22732335,0,0,0,28135834,28135834,0,31096,0,31096,97653,0,97653,50483562,50483562,0,574727,0,574727,297,23,1,22,0,0,74,3,57,14,237,23,260,37,0,102,3,60,320,2408,2555,17,0,0,0,0,0,281
67608,6/30/2020 0:00:00,24069,0,0,0,0,0,0,0,0,0,0,0,0,524327,0,524327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699327,699327,0,175000,0,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,156
67609,6/30/2020 0:00:00,22704,0,0,0,0,0,0,0,0,0,114896,114896,0,2198928,0,2198928,0,0,0,472881,0,472881,0,0,0,154645,154645,0,15838,0,15838,0,0,0,11008644,11008644,0,8678982,0,8678982,87,0,0,0,0,0,18,0,4,0,26,0,26,61,0,2,0,61,87,532,0,7,0,0,0,0,0,922
67611,6/30/2020 0:00:00,22892,0,0,0,0,0,0,0,0,0,0,0,0,5548254,0,5548254,0,0,0,0,0,0,0,0,0,0,0,0,61873,0,61873,0,0,0,11596486,11596486,0,5986359,0,5986359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,131,0,0,0,0,0,0,714
67612,6/30/2020 0:00:00,22818,0,0,0,0,0,0,0,0,0,0,0,0,2143297,0,2143297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2894752,2894752,0,751455,0,751455,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6,40,5,0,0,0,0,0,0,130
67615,6/30/2020 0:00:00,24341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,1
67619,6/30/2020 0:00:00,21843,0,0,0,0,0,0,43421123,43421123,0,0,0,0,85973625,0,85973625,0,0,0,0,0,0,0,0,0,1513544,1513544,0,767675,0,767675,127810,0,127810,168376804,168376804,0,38086571,0,38086571,120,0,0,0,0,0,25,0,11,0,64,0,64,56,0,28,0,56,120,3694,4062,29,0,0,0,0,0,1107
67621,6/30/2020 0:00:00,22724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
67622,6/30/2020 0:00:00,22733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
67624,6/30/2020 0:00:00,22766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
67625,6/30/2020 0:00:00,22655,0,0,0,0,0,0,0,0,0,0,0,0,80342381,0,80342381,0,0,0,0,0,0,0,0,0,0,0,0,1771033,0,1771033,0,0,0,82113414,82113414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,2,0,0,0,0,0,0,128
67627,6/30/2020 0:00:00,22716,0,0,0,0,0,0,0,0,0,0,0,0,2296497,0,2296497,0,0,0,0,0,0,0,0,0,0,0,0,9700,0,9700,837690,0,837690,3870550,3870550,0,726663,0,726663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,154
67630,6/30/2020 0:00:00,22592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381580,0,381580,381580,381580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
67632,6/30/2020 0:00:00,21826,0,0,0,0,0,0,105679,105679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276496,0,276496,1938414,1938414,0,1556239,0,1556239,20,0,0,0,0,0,11,0,1,0,20,0,21,0,0,8,0,0,20,66,26,6,0,0,0,0,0,115
67634,6/30/2020 0:00:00,22789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,118
67637,6/30/2020 0:00:00,22698,0,0,0,0,0,0,0,0,0,0,0,0,24102551,0,24102551,0,0,0,0,0,0,0,0,0,0,0,0,2581550,0,2581550,0,0,0,28997955,28997955,0,2313854,0,2313854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,80,0,0,0,0,0,0,281
67638,6/30/2020 0:00:00,22955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216674,216674,0,216674,0,216674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
67639,6/30/2020 0:00:00,22662,0,0,0,0,0,0,0,0,0,0,0,0,508617,0,508617,0,0,0,0,0,0,0,0,0,0,0,0,8300,0,8300,0,0,0,532862,532862,0,15945,0,15945,30,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3,30,29,4,1,0,0,0,0,0,67
67641,6/30/2020 0:00:00,22830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
67642,6/30/2020 0:00:00,22701,0,0,0,0,0,0,0,0,0,0,0,0,3054756,0,3054756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12818,0,12818,4827720,4827720,0,1760146,0,1760146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,88,0,0,0,0,0,0,67
67643,6/30/2020 0:00:00,22536,0,0,0,0,0,0,35000,35000,0,0,0,0,4715580,0,4715580,0,0,0,0,0,0,0,0,0,0,0,0,915154,0,915154,0,0,0,6573049,6573049,0,907315,0,907315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,173
67644,6/30/2020 0:00:00,22953,0,0,0,0,0,0,0,0,0,0,0,0,3283657,0,3283657,0,0,0,0,0,0,0,0,0,0,0,0,132986,0,132986,0,0,0,3630872,3630872,0,214229,0,214229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,42,0,0,0,0,0,0,241
67645,6/30/2020 0:00:00,22743,0,0,0,0,0,0,0,0,0,0,0,0,6674538,0,6674538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7177439,7177439,0,502901,0,502901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,147
67648,6/30/2020 0:00:00,21619,0,0,0,0,0,0,58601,58601,0,0,0,0,1792691,0,1792691,0,0,0,0,0,0,0,0,0,0,0,0,478473,0,478473,0,0,0,2611473,2611473,0,281708,0,281708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,29
67649,6/30/2020 0:00:00,22782,0,0,0,0,0,0,0,0,0,0,0,0,4996450,0,4996450,0,0,0,0,0,0,0,0,0,7153,7153,0,343500,0,343500,1221356,0,1221356,6561306,6561306,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,26,29,3,0,0,0,0,0,0,261
67651,6/30/2020 0:00:00,22820,0,0,0,0,0,0,0,0,0,0,0,0,1693450,0,1693450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693450,1693450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
67652,6/30/2020 0:00:00,22740,0,0,0,0,0,0,0,0,0,0,0,0,2801927,0,2801927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3929916,3929916,0,1127989,0,1127989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,124,0,0,0,0,0,0,206
67658,6/30/2020 0:00:00,23018,0,0,0,0,0,0,0,0,0,0,0,0,5237703,0,5237703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9183357,9183357,0,3945654,0,3945654,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,296,7,0,0,0,0,0,0,169
67660,6/30/2020 0:00:00,22657,0,0,0,0,0,0,0,0,0,0,0,0,3282942,0,3282942,0,0,0,0,0,0,0,0,0,0,0,0,38507,0,38507,0,0,0,3321449,3321449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,57
67661,6/30/2020 0:00:00,22715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
67664,6/30/2020 0:00:00,23764,0,0,0,0,0,0,213079083,213079083,0,661207,661207,0,246504946,0,246504946,0,0,0,35093177,0,35093177,0,0,0,53040304,53040304,0,57684422,0,57684422,0,0,0,667240742,667240742,0,149311084,0,149311084,346,7,30,20,0,0,59,0,35,3,118,7,124,178,0,6,1,228,353,4236,9069,506,1,0,0,0,1,4947
67666,6/30/2020 0:00:00,23941,0,0,0,0,0,0,62083,62083,0,0,0,0,5376618,0,5376618,0,0,0,0,494569,494569,0,0,0,0,0,0,1146438,0,1146438,0,0,0,7743805,7743805,0,1158666,0,1158666,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,45,100,0,0,0,0,0,0,235
67668,6/30/2020 0:00:00,22562,0,0,0,0,0,0,4348385,4348385,0,0,0,0,28091168,0,28091168,0,0,0,0,0,0,0,0,0,4942,4942,0,466946,0,466946,424470,0,424470,57508965,57508965,0,24177996,0,24177996,13,1,0,0,0,0,9,0,4,1,13,1,14,0,0,0,0,0,14,617,903,0,0,0,0,0,0,532
67669,6/30/2020 0:00:00,22687,0,0,0,0,0,0,0,0,0,0,0,0,15294405,0,15294405,0,0,0,0,0,0,0,0,0,0,0,0,11471499,0,11471499,0,0,0,32608137,32608137,0,5842233,0,5842233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,401,0,0,0,0,0,0,1543
67681,6/30/2020 0:00:00,22819,0,0,0,0,0,0,0,0,0,705066,705066,0,36542665,0,36542665,0,0,0,0,0,0,0,0,0,0,0,0,16371908,0,16371908,0,0,0,89744579,89744579,0,36124940,0,36124940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,1187,0,0,0,0,0,0,4306
67682,6/30/2020 0:00:00,21832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
67683,6/30/2020 0:00:00,24352,0,0,0,0,0,0,0,0,0,0,0,0,1104452,0,1104452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104452,1104452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0,0,0,0,27
67687,6/30/2020 0:00:00,21768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
67688,6/30/2020 0:00:00,21720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127777,0,127777,127777,127777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
67689,6/30/2020 0:00:00,23853,0,0,0,0,0,0,94208,94208,0,0,0,0,3731007,0,3731007,0,0,0,0,0,0,0,0,0,0,0,0,29866,0,29866,0,0,0,4218608,4218608,0,363527,0,363527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,42,0,0,0,0,0,0,99
67691,6/30/2020 0:00:00,21848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
67694,6/30/2020 0:00:00,21879,0,0,0,0,0,0,1378532,1378532,0,0,0,0,542585,0,542585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921117,1921117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,17
