"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
21787,6/30/2021 0:00:00,11960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12053,0,4,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773780,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
21788,6/30/2021 0:00:00,11961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836812,0,0,0,0,0,0,0,0,0,0,0,0,12954326,0,0,0,0,0,0,0,928000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7359824,0,0,0,0,985855,0,0,0,0,0,0,0,0,314371,0,231,0,0,0,0,0,3869,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,492,164,12,32021,0,3393000,0,0,5679000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,743000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,0,0,0,1238,0,0,0,0,1238,22338489,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
21794,6/30/2021 0:00:00,11966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527186,0,0,0,0,0,0,0,0,0,0,0,0,18005704,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,1477868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5587709,0,0,0,0,0,318415,452528,0,0,0,0,0,0,93964,0,106,0,0,0,0,0,9004,0,9915,0,0,0,6,0,0,0,0,0,0,0,0,0,233,429,8,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4223265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295368,0,0,0,295368,0,0,0,0,295368,25176151,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1
21798,6/30/2021 0:00:00,11970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7293939,0,0,0,0,0,0,0,1320000,0,0,0,3516717,5766,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15902230,0,0,0,0,1085886,310120,0,0,0,0,0,0,0,661702,0,7,0,0,0,0,0,2257,0,0,0,0,0,70,0,0,0,0,1,0,16,0,0,169,37,14,32020,0,3800000,0,0,4789000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2078800,0,0,0,0,0,0,1414849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326037,0,0,0,6326037,0,0,0,0,6326037,21618843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21831,6/30/2021 0:00:00,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315041,0,0,0,0,0,0,0,0,0,0,0,0,11690253,0,0,0,0,0,0,0,2240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203963,0,0,0,0,0,0,0,4,0,0,0,0,0,3961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,122019,0,0,0,0,9774221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7390219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16209257,0,0,0,0,0,0,0,0,0,0,2,5,0,0,5
21845,6/30/2021 0:00:00,12013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130215,0,0,0,0,0,0,0,0,0,0,0,0,8384403,0,0,0,0,0,0,0,0,0,0,0,266172,0,0,0,0,0,0,0,0,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321601,0,0,0,0,1652284,323869,0,0,0,0,0,0,0,477203,0,40,0,0,0,0,0,2230,0,0,0,0,0,60,0,0,0,0,0,0,6,0,0,291,128,29,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2668714,0,1350000,0,0,0,0,7586112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1019,0,3382,0,0,2844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6933,0,0,6933,0,0,0,0,0,0,0,0,6933,13954181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21851,6/30/2021 0:00:00,12018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216000,0,0,0,0,0,0,0,0,28238545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5618555,0,0,0,0,4646295,0,0,0,0,0,0,0,0,139469,0,117,0,0,0,0,0,6856,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1153,11,62020,0,251341,0,0,251341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15155624,0,0,0,0,0,0,24553000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89333,0,0,530060,0,0,0,440727,0,0,0,0,530060,39863419,0,0,0,0,0,0,0,0,0,0,3,4,1,2,7
21853,6/30/2021 0:00:00,12020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11658175,0,0,0,0,0,0,0,1241000,0,0,0,1054766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4711672,0,0,669963,0,6882695,3026530,518155,0,0,0,0,0,0,473359,0,131,0,0,0,0,0,4302,0,17969,0,2,0,114,0,0,0,0,0,0,8,0,0,205,348,15,92019,0,1933000,0,0,2828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1547,0,0,0,0,2,1547,0,14890,2171,17969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661666,0,0,890847,0,0,0,229181,0,0,0,0,890847,29870165,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21873,6/30/2021 0:00:00,12037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341727,0,0,0,500000,0,0,0,0,0,0,0,0,21310551,0,0,0,0,0,0,0,2976000,0,0,0,2104073,56324,0,2980686,0,0,799400,0,0,7480686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201249,250000,0,0,0,0,0,11818010,0,0,213904,88781,2020248,1598870,1434627,18954576,0,0,0,0,0,622424,0,126,0,0,0,0,0,13489,0,24550,0,28,0,390,0,0,0,0,19,0,37,0,0,832,785,19,72020,0,496000,0,0,1240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4386616,0,0,0,0,0,0,12939076,0,0,0,0,0,0,0,0,0,201249,0,201249,0,0,0,0,0,0,0,0,2,3181,0,0,0,0,2,3181,15,9862,130,0,0,744000,10706686,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24943,0,0,798678,0,0,0,773735,0,0,0,0,798678,58832537,0,0,0,0,0,0,0,0,0,0,6,7,0,0,7
21875,6/30/2021 0:00:00,12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409936,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396923,0,0,0,0,53675,0,0,0,0,0,0,0,0,175846,0,55,0,0,0,0,0,1011,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,88,9,32021,0,447500,0,0,946500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4227441,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
21879,6/30/2021 0:00:00,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248000,0,0,0,0,0,0,0,0,5776455,0,0,0,0,0,0,0,248000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388100,0,0,0,0,12394,18144,0,0,0,0,0,0,0,38168,0,83,0,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,114,6,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1160,1,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6233151,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
21904,6/30/2021 0:00:00,12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424203,0,0,0,1000000,0,0,0,0,0,0,0,0,7574095,0,0,0,0,0,0,0,2480000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846110,0,0,0,0,1586177,0,0,0,0,0,0,0,0,78662,0,50,0,0,0,0,0,1925,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,121,496,9,32021,0,2926000,0,0,3670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1492,0,0,0,0,1,1492,30,1673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241644,0,0,0,241644,0,0,0,0,241644,10188941,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21927,6/30/2021 0:00:00,12089,0,0,0,2280,0,0,0,0,0,0,0,0,0,0,787530,0,0,0,0,0,0,0,0,0,0,0,0,57895530,0,0,0,0,0,0,0,497000,0,0,0,2668617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175840,159282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,27391063,0,0,2282344,0,3422637,14902925,0,7960374,0,0,0,0,0,325562,0,535,0,0,0,0,0,26958,0,354693,0,366,0,555,0,0,29,0,6,0,38,0,0,3756,2509,22,92019,0,1493000,0,0,2239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846000,0,1053049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,125466,32,137105,0,0,62,262571,200,97604,27976,0,0,0,1053049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99634,0,0,5376431,0,0,0,5276797,0,0,0,0,5376431,109428992,1,0,0,0,0,0,0,0,0,0,19,28,22,14,64
21930,6/30/2021 0:00:00,12092,0,0,750,1835,0,0,0,0,0,0,0,0,0,0,1868624,0,0,0,0,0,0,0,0,0,0,0,0,136853661,0,0,0,0,0,0,0,350000,0,0,0,67759985,358123,0,26213898,0,0,22934171,0,566882,49335928,0,0,0,0,0,0,0,2315,0,0,0,0,0,0,0,0,0,0,0,260172,0,98867,23944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4009262,10030371,12185579,0,0,6810000,33392000,0,100694627,0,0,5726293,9817640,33888095,32091723,24135983,144311095,0,0,0,0,0,1560477,0,2344,0,0,0,0,0,95172,0,114318,0,4,0,2926,0,0,0,3,1,0,288,0,0,11933,2606,42,122020,0,48000,0,0,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30922523,0,2647942,0,1,17586672,0,11217601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,82547,3,12838,0,0,30,95385,0,122253,39222,64355,0,2599685,53405368,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2212449,0,0,20911116,0,0,0,18698667,0,0,0,0,20911116,538608858,1,1,0,0,1,0,0,0,0,0,4,17,0,0,17
21956,6/30/2021 0:00:00,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8380485,0,0,0,0,0,0,0,497000,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,2029,0,0,0,49,0,49,0,0,2,0,0,0,2,0,0,0,143,0,92020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8380485,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1
21968,6/30/2021 0:00:00,12128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914189,0,0,0,0,243202,3034,0,0,0,0,0,0,0,91861,0,44,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4708023,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3
21971,6/30/2021 0:00:00,12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208929775,0,0,0,0,0,0,0,5456000,0,0,0,29974170,389049,0,0,0,0,10723651,0,0,74482489,0,0,0,0,0,0,108160,98051,259507,39954,0,0,0,0,0,0,0,0,0,0,0,221167,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105276595,0,0,6397588,2921429,25472077,8009491,3783944,97815339,0,0,0,0,0,794018,0,989,0,0,0,0,0,117004,0,40584,0,1,0,1584,0,0,0,0,6,0,198,0,0,7352,6233,21,92020,0,22502000,0,0,31182000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19887583,0,0,0,0,0,0,74176599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13794,2,2644,1,528,16,16966,0,155991,29141,6265,0,248000,74482489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87810,0,0,13138874,0,0,0,13051064,0,0,0,0,13138874,461172672,3,1,0,0,1,0,0,0,0,0,26,5,0,0,5
21997,6/30/2021 0:00:00,12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,7182575,0,0,0,0,0,0,0,245000,0,0,0,357329,3440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778458,0,0,0,0,0,0,0,0,0,0,0,0,0,107676,0,21,0,0,0,0,0,827,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,74,5,62019,0,1845000,0,0,2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49300,0,0,0,49300,0,0,0,0,49300,7911733,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
21998,6/30/2021 0:00:00,12156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377426,0,0,0,0,0,0,0,0,0,0,0,0,4675768,0,0,0,0,0,0,0,900000,0,0,0,63345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090875,0,0,0,0,543532,148457,0,0,0,0,0,0,0,43607,0,37,0,0,0,0,0,1513,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,87,200,5,102019,0,745000,0,0,1840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,512,0,0,0,0,1,512,10,0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7420840,0,0,0,0,0,0,0,0,0,0,2,4,0,1,5
22005,6/30/2021 0:00:00,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352579,0,0,0,0,0,0,0,0,0,0,0,0,6567005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,248018,0,0,2183220,0,0,0,0,0,232704,104203,0,0,0,0,0,0,195953,0,158,0,0,0,0,0,4490,0,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,10,92019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11837151,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4
22007,6/30/2021 0:00:00,12165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155000,0,0,0,0,0,0,0,0,189146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22028,6/30/2021 0:00:00,12184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39523053,0,0,0,0,0,0,0,6421000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122093,0,65,0,0,0,0,0,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,10,62020,0,3079000,0,0,23676000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9706480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25523000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6194853,0,0,0,6194853,0,0,0,0,6194853,33328200,0,0,0,0,0,0,0,0,0,0,10,3,4,0,7
