"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
64294,12/31/2020 0:00:00,18522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296256,296256,0,296256,0,296256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,50,0,0,0,0,0,0,210
64304,12/31/2020 0:00:00,18532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,0,0,0,82
64323,12/31/2020 0:00:00,18551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,8
64332,12/31/2020 0:00:00,18560,0,0,0,0,0,0,8924517,8924517,0,226325,226325,0,13739316,0,13739316,0,0,0,0,0,0,0,0,0,0,0,0,2074020,0,2074020,0,0,0,24964178,24964178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,320,0,0,0,0,0,0,361
64340,12/31/2020 0:00:00,18568,0,0,0,0,0,0,0,0,0,0,0,0,852580,0,852580,0,0,0,0,0,0,0,0,0,0,0,0,12369,0,12369,0,0,0,864949,864949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
64342,12/31/2020 0:00:00,18570,0,0,0,0,0,0,201980229,201980229,0,0,0,0,118947580,0,118947580,0,0,0,0,0,0,0,0,0,122040,122040,0,6818650,0,6818650,0,0,0,339084848,339084848,0,11338389,0,11338389,23,43,0,0,0,0,8,4,7,31,23,43,66,0,0,8,8,0,66,966,2488,0,0,0,0,0,0,1153
64343,12/31/2020 0:00:00,18571,0,0,0,0,0,0,186932,186932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15191,0,15191,1303290,0,1303290,1505413,1505413,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,7,0,0,2,0,0,2,128
64351,12/31/2020 0:00:00,18579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
64359,12/31/2020 0:00:00,18587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
64361,12/31/2020 0:00:00,18589,0,0,0,0,0,0,291908,291908,0,0,0,0,1353877,0,1353877,0,0,0,212314,0,212314,0,0,0,212314,212314,0,103083,0,103083,47886,0,47886,2487139,2487139,0,690385,0,690385,0,33,0,0,0,0,0,2,0,17,0,33,33,0,0,0,6,0,33,42,136,0,0,0,0,0,0,278
64380,12/31/2020 0:00:00,18608,0,0,0,0,0,0,168084,168084,0,0,0,0,5206608,0,5206608,0,0,0,0,697455,697455,0,0,0,711885,0,711885,25339,0,25339,0,0,0,5445723,5445723,0,45692,0,45692,1,37,0,0,0,0,1,2,0,19,1,37,38,0,0,0,7,0,38,150,56,4,0,0,0,0,0,88
64390,12/31/2020 0:00:00,18618,0,0,0,0,0,0,0,0,0,0,0,0,766927,0,766927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766927,766927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,34,0,0,0,0,0,0,177
64394,12/31/2020 0:00:00,18622,0,0,0,0,0,0,0,0,0,0,0,0,179475,0,179475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179475,179475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
64397,12/31/2020 0:00:00,18625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
64408,12/31/2020 0:00:00,18636,0,0,0,0,0,0,3883368,3883368,0,464606,464606,0,2017075,0,2017075,0,0,0,0,642890,642890,55478,0,55478,927146,284256,642890,28759,0,28759,46698,0,46698,7297805,7297805,0,857299,0,857299,28,1,0,2,0,0,11,0,1,0,20,1,21,6,0,1,0,8,29,145,85,1,5,0,0,0,5,255
64412,12/31/2020 0:00:00,18640,0,0,0,0,0,0,1483600,1483600,0,0,0,0,2318202,0,2318202,0,0,0,0,0,0,0,0,0,0,0,0,115138,0,115138,426239,0,426239,5740648,5740648,0,1397469,0,1397469,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,85,58,0,0,0,0,0,0,295
64417,12/31/2020 0:00:00,18645,0,0,0,0,0,0,0,0,0,0,0,0,811638,0,811638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383399,1383399,0,571761,0,571761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,71,0,0,0,0,0,0,100
64418,12/31/2020 0:00:00,18646,0,0,0,0,0,0,182557867,182557867,0,9330710,9330710,0,726593120,0,726593120,0,0,0,50772278,0,50772278,189250,0,189250,68412567,68412567,0,5422261,0,5422261,0,0,0,1030276836,1030276836,0,106372878,0,106372878,261,12,1,40,1,0,66,0,65,2,207,3,210,13,2,53,0,63,273,14679,13604,27,6,0,1,6,13,10187
64421,12/31/2020 0:00:00,18649,0,0,0,0,0,0,679691,679691,0,0,0,0,1600836,0,1600836,0,0,0,0,0,0,0,0,0,0,0,0,72270,0,72270,0,0,0,2352797,2352797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,84,0,0,0,0,0,0,111
64425,12/31/2020 0:00:00,18653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176378,176378,0,176378,0,176378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,40
64441,12/31/2020 0:00:00,18669,0,0,0,0,0,0,9003324,9003324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681586,0,681586,0,0,0,17786339,17786339,0,8101429,0,8101429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,426,0,0,0,0,0,0,328
64444,12/31/2020 0:00:00,18672,0,0,0,0,0,0,0,0,0,0,0,0,274637,0,274637,0,0,0,0,0,0,486667,0,486667,1132910,1132910,0,57586,0,57586,43215,0,43215,375438,375438,0,0,0,0,144,0,0,13,0,0,4,0,1,0,41,0,41,19,0,1,0,103,144,45,1,0,35,71,0,0,106,126
64460,12/31/2020 0:00:00,18688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
64462,12/31/2020 0:00:00,18690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
64464,12/31/2020 0:00:00,18692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784,0,4784,9748703,0,9748703,9755265,9755265,0,1778,0,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,56
64471,12/31/2020 0:00:00,18699,0,0,0,0,0,0,23686498,23686498,0,76104,76104,0,30847041,0,30847041,0,0,0,0,0,0,169768,220567,390335,4965670,4965670,0,85392,0,85392,5917428,0,5917428,76513590,76513590,0,15901127,0,15901127,168,7,0,0,0,0,47,2,30,5,121,7,128,41,0,20,0,47,175,2591,664,0,24,6,0,0,30,1423
64482,12/31/2020 0:00:00,18710,0,0,0,0,0,0,63831657,63831657,0,0,0,0,77601258,0,77601258,0,0,0,0,0,0,0,0,0,0,0,0,5430400,0,5430400,6259675,0,6259675,153122990,153122990,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,6,6,0,0,0,2,0,6,783,1215,0,0,0,0,0,0,628
64503,12/31/2020 0:00:00,18731,0,0,0,0,0,0,1419628,1419628,0,0,0,0,916467,0,916467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463466,0,463466,2799561,2799561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,0,0,0,0,0,0,183
64515,12/31/2020 0:00:00,18743,0,0,0,0,0,0,108969,108969,0,0,0,0,6192023,0,6192023,0,0,0,0,0,0,0,0,0,0,0,0,1991443,0,1991443,0,0,0,10586850,10586850,0,2294415,0,2294415,6,2,0,0,0,0,1,1,0,1,1,2,3,5,0,0,0,5,8,115,59,0,0,0,0,0,0,999
64518,12/31/2020 0:00:00,18746,0,0,0,0,0,0,70425,70425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185509,0,185509,280439,280439,0,24505,0,24505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,0,93
64521,12/31/2020 0:00:00,18749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64528,12/31/2020 0:00:00,18756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57129,57129,0,57129,0,57129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18
64531,12/31/2020 0:00:00,18759,0,0,0,0,0,0,5682688,5682688,0,0,0,0,11361741,0,11361741,0,0,0,0,0,0,0,0,0,0,0,0,146678,0,146678,0,0,0,18039645,18039645,0,848538,0,848538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,182,0,0,0,0,0,0,253
64568,12/31/2020 0:00:00,18796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64576,12/31/2020 0:00:00,18804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64578,12/31/2020 0:00:00,18806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
64593,12/31/2020 0:00:00,18821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336600,0,336600,336600,336600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64594,12/31/2020 0:00:00,18822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64598,12/31/2020 0:00:00,18826,0,0,0,0,0,0,3337263,3337263,0,0,0,0,14458182,0,14458182,0,0,0,726748,0,726748,0,0,0,1663962,1663962,0,25782,0,25782,0,0,0,25420739,25420739,0,7599512,0,7599512,30,0,0,0,0,0,15,0,4,0,29,0,29,1,0,7,0,1,30,375,142,0,0,0,0,0,0,1331
64603,12/31/2020 0:00:00,18831,0,0,0,0,0,0,0,0,0,0,0,0,68178,0,68178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488661,488661,0,420483,0,420483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
64606,12/31/2020 0:00:00,18834,0,0,0,0,0,0,10439872,10439872,0,0,0,0,62901570,0,62901570,0,0,0,0,0,0,0,0,0,0,0,0,1343759,0,1343759,973362,0,973362,75658563,75658563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,345,0,0,0,0,0,0,52
64621,12/31/2020 0:00:00,18849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27350,0,27350,0,0,0,27350,27350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
64644,12/31/2020 0:00:00,18872,0,0,0,0,0,0,265057,265057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14474,0,14474,0,0,0,279531,279531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,87
64645,12/31/2020 0:00:00,18873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273263,0,273263,273263,273263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
64655,12/31/2020 0:00:00,18883,0,0,0,0,0,0,2877270,2877270,0,0,0,0,6966119,0,6966119,0,0,0,0,0,0,0,0,0,0,0,0,676878,0,676878,0,0,0,11222508,11222508,0,702241,0,702241,0,6,0,0,0,0,0,2,0,4,0,6,6,0,0,0,0,0,6,319,145,0,0,0,0,0,0,363
64660,12/31/2020 0:00:00,18888,0,0,0,0,0,0,922720,922720,0,0,0,0,967998,0,967998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890718,1890718,0,0,0,0,0,7,0,0,0,0,0,5,0,2,0,7,7,0,0,0,0,0,7,7,26,0,0,0,0,0,0,96
64688,12/31/2020 0:00:00,18916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,8,0,8,0,0,0,0,0,8,28,0,0,1,0,0,0,1,83
64690,12/31/2020 0:00:00,18918,0,0,0,0,0,0,1151824,1151824,0,0,0,0,790486,0,790486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942310,1942310,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,44,132,0,0,0,0,0,0,68
64691,12/31/2020 0:00:00,18919,0,0,0,0,0,0,776067,776067,0,0,0,0,8873229,0,8873229,0,0,0,0,0,0,0,0,0,0,0,0,106376,0,106376,4243,0,4243,10641835,10641835,0,881920,0,881920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,0,0,0,0,0,0,141
64703,12/31/2020 0:00:00,18931,0,0,0,0,0,0,5873618,5873618,0,0,0,0,3885733,0,3885733,0,0,0,0,0,0,0,0,0,0,0,0,132235,0,132235,79872,0,79872,9971458,9971458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,187,0,0,0,0,0,0,163
64706,12/31/2020 0:00:00,18934,0,0,0,0,0,0,7576183,7576183,0,0,0,0,8935112,0,8935112,0,0,0,0,0,0,0,0,0,1005597,1005597,0,1195866,0,1195866,0,0,0,18999861,18999861,0,1292700,0,1292700,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,299,253,0,0,0,0,0,0,66
64708,12/31/2020 0:00:00,18936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,150
64709,12/31/2020 0:00:00,18937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
64718,12/31/2020 0:00:00,18946,0,0,0,0,0,0,913117,913117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297750,0,297750,1210867,1210867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,26
64723,12/31/2020 0:00:00,18951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64731,12/31/2020 0:00:00,18959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64746,12/31/2020 0:00:00,18974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,64
64755,12/31/2020 0:00:00,18983,0,0,0,0,0,0,359373,359373,0,0,0,0,0,465157,465157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824530,359373,465157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,0,62
64759,12/31/2020 0:00:00,18987,0,0,0,0,0,0,14093079,14093079,0,623849,623849,0,88406003,0,88406003,0,0,0,0,0,0,0,0,0,0,0,0,7961465,0,7961465,0,0,0,119236665,119236665,0,8152269,0,8152269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,807,0,0,0,0,0,0,726
64762,12/31/2020 0:00:00,18990,0,0,0,0,0,0,357157,357157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357157,357157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,26
64766,12/31/2020 0:00:00,18994,0,0,0,0,0,0,0,0,0,0,0,0,8200778,0,8200778,0,0,0,0,0,0,0,0,0,0,0,0,1655821,0,1655821,0,0,0,11732780,11732780,0,1876181,0,1876181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,17,0,0,0,0,0,0,50
64774,12/31/2020 0:00:00,19002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
64777,12/31/2020 0:00:00,19005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
64778,12/31/2020 0:00:00,19006,0,0,0,0,0,0,263170537,263170537,0,0,0,0,147184461,0,147184461,0,0,0,0,0,0,0,0,0,95000,95000,0,67329708,0,67329708,40115972,0,40115972,578469380,578469380,0,60668702,0,60668702,361,23,5,23,0,0,22,5,143,16,184,23,207,149,0,19,2,177,384,1419,8012,0,0,0,0,0,0,4023
64782,12/31/2020 0:00:00,19010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8254,0,8254,1184937,0,1184937,1193191,1193191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
64790,12/31/2020 0:00:00,19018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
64825,12/31/2020 0:00:00,19053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
64826,12/31/2020 0:00:00,19054,0,0,0,0,0,0,405792,405792,0,0,0,0,3673639,0,3673639,0,0,0,0,0,0,0,0,0,0,0,0,29739,0,29739,0,0,0,4619658,4619658,0,510488,0,510488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0,0,0,98
64833,12/31/2020 0:00:00,19061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,63,0,0,0,0,0,0,3
64834,12/31/2020 0:00:00,19062,0,0,0,0,0,0,0,0,0,0,0,0,200301,0,200301,0,0,0,0,0,0,0,0,0,364097,364097,0,0,0,0,0,0,0,200301,200301,0,0,0,0,49,0,0,0,0,0,2,0,4,0,49,0,49,0,0,43,0,0,49,84,0,3,0,0,0,0,0,11
64835,12/31/2020 0:00:00,19063,0,0,0,0,0,0,4351443,4351443,0,0,0,0,14404135,0,14404135,0,0,0,0,0,0,0,0,0,0,0,0,278905,0,278905,4899859,0,4899859,23934342,23934342,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,5,141,51,0,0,0,0,0,0,182
64850,12/31/2020 0:00:00,19078,0,0,0,0,0,0,0,0,0,0,0,0,2362265,0,2362265,0,0,0,0,0,0,0,0,0,0,0,0,452190,0,452190,14246,0,14246,2828701,2828701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,32
64852,12/31/2020 0:00:00,19080,0,0,0,0,0,0,0,0,0,0,0,0,429552,0,429552,0,0,0,0,0,0,115017,0,115017,115017,115017,0,19619,0,19619,135030,0,135030,584201,584201,0,0,0,0,13,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,12,13,227,6,6,0,10,0,0,10,69
64856,12/31/2020 0:00:00,19084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24624,0,24624,0,0,0,104109,104109,0,79485,0,79485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,0,0,0,0,0,0,20
64859,12/31/2020 0:00:00,19087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
64868,12/31/2020 0:00:00,19096,0,0,0,0,0,0,243397,243397,0,0,0,0,1091106,0,1091106,0,0,0,0,189834,189834,0,0,0,0,0,0,1000,0,1000,0,0,0,1770229,1770229,0,434726,0,434726,0,40,0,0,0,0,0,3,0,19,0,39,39,0,1,0,8,1,40,22,68,0,0,0,0,0,0,84
64878,12/31/2020 0:00:00,19106,0,0,0,0,0,0,118199,118199,0,3085,3085,0,0,0,0,0,0,0,12055,0,12055,0,0,0,132874,132874,0,0,0,0,25381,0,25381,146665,146665,0,0,0,0,14,12,0,0,0,0,5,2,0,5,8,12,20,6,0,0,1,6,26,217,38,0,3,0,1,0,4,267
64880,12/31/2020 0:00:00,19108,0,0,0,0,0,0,31418043,31418043,0,588632,0,588632,0,158391108,158391108,83135,83135,0,1934972,1183929,3118901,0,0,0,11501629,8803938,2697691,3680508,0,3680508,1934386,0,1934386,200747517,41767777,158979740,4734840,0,4734840,541,121,12,42,0,0,142,20,198,74,424,116,540,63,5,70,18,122,662,1592,2951,17,0,0,0,0,0,5658
64882,12/31/2020 0:00:00,19110,0,0,0,0,0,0,0,0,0,0,0,0,0,737167,737167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737167,0,737167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,12
64883,12/31/2020 0:00:00,19111,0,0,0,0,0,0,0,0,0,0,0,0,1397184,0,1397184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397184,1397184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,192,0,0,0,0,0,0,162
64884,12/31/2020 0:00:00,19112,0,0,0,0,0,0,11936440,11936440,0,0,0,0,5979065,0,5979065,0,0,0,0,0,0,0,0,0,0,0,0,600782,0,600782,0,0,0,18516287,18516287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,227,0,0,0,0,0,0,59
64886,12/31/2020 0:00:00,19114,0,0,0,0,0,0,6666990,6666990,0,0,0,0,9021113,0,9021113,0,0,0,0,0,0,0,0,0,0,0,0,530936,0,530936,567418,0,567418,17267757,17267757,0,481300,0,481300,2,9,0,0,0,0,0,0,1,5,2,8,10,0,1,0,3,1,11,524,356,2,1,0,0,0,1,282
