"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
96761,3/31/2020 0:00:00,25538,0,0,285,1650,0,0,0,0,0,0,0,0,0,0,72220,0,0,0,0,0,0,0,0,0,0,0,0,81380571,0,0,336932,0,0,0,0,448000,0,0,0,5991778,70340,0,2903417,0,0,4285216,0,0,24646156,0,0,0,0,0,0,185072,0,0,9879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,0,0,0,0,0,0,0,42174063,0,0,0,0,2111311,5420954,3297892,480421,0,0,0,0,0,967155,0,1341,0,0,0,0,0,29622,0,128397,0,135,0,741,0,0,6,0,3,0,44,0,0,0,1647,9,122019,0,1097000,0,0,2993000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5123847,0,0,0,1,250000,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,63184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,4
96765,3/31/2020 0:00:00,25542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2868454,0,0,0,0,0,0,0,545000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49024,0,31,0,0,0,0,0,578,0,4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,6,12020,0,0,0,0,402425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867485,0,0,0,1,2991186,0,605850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,5
96768,3/31/2020 0:00:00,25545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11788977,0,0,0,2250000,0,0,0,0,0,0,0,0,72045723,0,0,125093,0,0,0,0,4962701,0,0,0,3261063,0,0,19418179,0,0,0,0,0,29599422,0,0,0,0,0,0,0,9664,21753,38539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24191309,0,0,237901,0,4871989,2118153,180028,2411837,0,0,0,0,0,551501,0,879,0,0,0,0,0,29308,0,186133,0,245,0,827,0,0,23,0,5,0,56,0,0,3141,934,58,122019,0,2730457,0,0,4221553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17029526,0,1374511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17155,0,0,0,0,3,17155,6,31751,1481,30703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,14,2,8,24
96770,3/31/2020 0:00:00,25547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34000,0,0,0,0,0,0,0,0,552676,0,0,279,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71991,0,2,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,92019,0,30000,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102202,0,0,0,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
96787,3/31/2020 0:00:00,25564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,264086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21790,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,122019,0,49860,0,0,49860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,0,0,0,1,264728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
96796,3/31/2020 0:00:00,25573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826186,0,0,3728,0,0,0,0,2333000,0,0,0,0,0,0,6,0,0,0,0,0,219597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536630,0,0,0,0,922100,0,0,4407512,0,0,0,0,0,126054,0,11,0,0,0,0,0,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,62,7,122019,0,4791,0,0,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401480,0,0,0,1,6690843,0,3685575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2
96799,3/31/2020 0:00:00,25576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984260,0,0,306,0,0,0,0,596000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117324,0,0,0,0,0,0,0,0,0,0,0,0,0,207290,0,47,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,12,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33893,0,8763,0,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,8
96808,3/31/2020 0:00:00,25585,0,0,0,2100,0,0,0,0,0,0,0,0,0,0,20803,0,0,0,0,0,0,0,0,0,0,0,0,18320871,0,0,0,0,0,0,0,0,0,0,0,98000,0,0,0,0,0,0,0,0,450000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801550,0,0,0,0,0,2287284,1607807,0,0,0,0,0,0,101116,0,180,0,0,0,0,0,5774,0,0,0,0,0,91,0,0,0,0,0,0,2,0,0,157,320,10,122019,0,1100000,0,0,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728285,0,0,0,1,250000,0,10655413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,1,13
96812,3/31/2020 0:00:00,25589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4386717,0,0,0,0,0,0,0,1221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52647,0,65,0,0,0,0,0,1561,0,39679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,7,12020,0,150000,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123923,0,0,0,1,5086853,0,2367000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
96821,3/31/2020 0:00:00,15411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254498,0,0,0,0,0,0,0,259096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
97052,3/31/2020 0:00:00,5238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12561,0,0,0,0,0,0,0,0,0,0,0,0,23632603,0,0,94904,0,0,0,0,0,0,0,0,222150,25692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14613135,0,0,984272,720725,3712111,2047489,515938,16879143,0,0,0,0,0,340021,0,235,0,0,0,0,0,11112,0,7385,0,2,0,152,0,0,0,0,18,0,22,0,0,718,316,34,62019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13751909,0,0,0,0,0,0,31071954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5540,1,5233,0,0,2,10773,0,11706,539,13325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1
97053,3/31/2020 0:00:00,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2987687,0,0,0,150000,0,0,0,0,0,0,0,0,5714037,0,0,23798,0,0,0,0,0,0,0,0,44024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3479408,0,0,0,0,383791,1256588,632784,0,0,0,0,0,0,65584,0,166,0,0,0,0,0,4341,0,0,0,28,0,66,0,0,0,0,5,0,5,0,0,478,35,4,92019,0,1345000,0,0,4363500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096598,0,0,0,1,18482976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22322,0,0,0,0,5,22322,6,8788,7194,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
97059,3/31/2020 0:00:00,15711,0,0,0,12886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127802196,0,0,823968,0,0,0,0,3972000,0,0,0,5907916,1904908,0,9317242,0,0,4438053,0,0,39936343,0,0,0,0,0,0,0,0,0,74881,34601,0,0,0,0,0,0,0,0,0,0,0,238467,120595,29882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48381577,0,0,1583985,436577,9733880,5457472,1212764,26391030,0,0,0,0,0,874508,0,14803,0,0,0,0,0,48880,0,65482,0,672,0,1512,0,0,31,0,387,0,433,0,0,14067,2447,31,92019,0,15576000,0,0,24485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39454450,0,0,0,1,247742620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,208039,52,112836,0,0,156,320875,0,138333,17347,60957,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,2,10,0,0,0,0,0,21,26,22,5,53
97063,3/31/2020 0:00:00,19515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404280,0,0,0,0,0,0,0,225000,0,0,0,975250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249000,0,0,0,3605604,0,0,0,0,0,2541570,126152,2521117,0,0,0,0,0,1580793,0,10,0,0,0,0,0,1937,0,450,0,0,0,95,0,0,0,0,0,0,8,0,0,0,15,18,122019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
97066,3/31/2020 0:00:00,18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600923,0,0,0,306310,0,0,0,0,0,0,0,0,4277275,0,0,1403,0,0,0,0,848029,0,0,0,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14700,0,27047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612516,0,0,80084,0,105242,70708,0,0,0,0,0,0,0,71263,0,1165,0,0,0,0,0,1630,0,2890,0,0,0,40,0,0,0,0,0,0,3,0,0,0,93,6,92019,0,747000,0,0,1058802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614410,0,0,0,1,8666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97068,3/31/2020 0:00:00,16728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000,0,0,0,0,0,0,0,0,78923563,0,0,748360,0,0,0,0,6215865,0,0,0,40572429,1818398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17541,0,0,0,0,0,0,0,0,0,0,0,163983061,0,0,8058119,15396822,32023352,76976106,14837979,135575250,0,0,0,0,0,2395995,0,333,0,0,0,0,0,41250,0,4164,0,72,0,1783,0,0,8,1,123,0,209,0,0,10414,596,22,32019,0,5000000,0,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992000,0,0,0,1,555495045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,130883,1,14017,0,0,21,144900,0,179877,25196,15738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,8,0,0,8
97069,3/31/2020 0:00:00,21043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805786,0,0,0,0,0,0,0,0,0,0,0,0,134386212,0,0,1528116,0,0,0,0,203571,0,0,0,61663142,1706955,0,106480979,0,0,0,0,0,147849781,0,0,0,0,0,0,661027,984695,67961,0,0,0,0,0,0,0,0,0,0,0,0,0,408004,1523652,39895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81685190,0,0,7905003,3361484,34042853,51158127,20518676,841836058,0,0,0,0,0,11967128,0,2831,0,0,0,0,0,108796,0,56883,0,1,0,4115,0,0,0,0,66,0,173,0,0,12992,1821,37,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88548107,0,0,0,1,1240651744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,510513,2,7241,0,0,88,517754,50,387275,91827,91074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,4,1,9,0,0,0,0,0,13,19,0,0,19
97071,3/31/2020 0:00:00,10039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55207197,0,0,287608,0,0,0,0,0,0,0,0,840000,0,0,29066138,0,0,0,0,0,68130565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57915020,0,0,1149051,0,8699898,7716803,0,70250956,0,0,0,0,0,1787580,0,3452,0,0,0,0,0,29246,0,95786,0,22,0,386,0,0,1,0,8,0,9,0,0,0,569,7,122019,0,1992000,0,0,1992000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238594,0,0,0,1,216952311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,10,4,1,0,5
97073,3/31/2020 0:00:00,4547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20777077,0,0,9081,0,0,0,0,10086120,0,0,0,724564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17353206,0,0,373229,35837,1526558,2648783,1107945,14605777,0,0,0,0,0,9066,0,215,0,0,0,0,0,9509,0,816,0,12,0,114,0,0,2,0,0,0,8,0,0,0,346,1,92019,0,7836283,0,0,20310283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15102764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4
97076,3/31/2020 0:00:00,3427,0,0,705,0,0,0,0,0,0,0,0,0,0,0,69382857,0,0,0,37,0,0,0,0,0,0,0,0,77612399,0,0,481220,0,0,0,0,0,0,0,0,0,0,0,23453450,0,0,0,0,119969,55873424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54786,134641,158322,0,30007,42930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44817801,0,0,4374680,4052229,12972729,9587887,5487747,9876955,0,0,0,0,0,1488952,0,537,0,0,0,0,0,60527,0,155257,0,2,0,1266,0,0,0,0,0,0,0,0,0,3110,5980,47,32019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22587491,0,1018750,0,0,0,0,6617112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4253,4,17648,0,0,6,21901,50,23338,794,75110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,2,0,0,0,0,0,63,22,0,0,22
97077,3/31/2020 0:00:00,16242,0,0,3242,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748000,0,0,0,0,0,0,0,0,18330344,0,0,69164,0,0,0,0,2209620,0,0,0,792483,0,0,2706507,0,0,147283,0,0,5974331,0,0,0,0,0,0,41331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383114,0,0,657088,135468,2305718,1331893,274202,1500088,0,0,0,0,0,148360,0,55,0,0,0,0,0,9255,0,5626,0,3,0,198,0,0,0,0,19,0,20,0,0,1069,654,7,92018,0,496314,0,0,1241492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4912583,0,0,0,1,33903058,0,5756446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,30419,0,0,0,0,16,30419,0,20956,9474,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17,10,0,0,10
97078,3/31/2020 0:00:00,15511,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,0,0,0,0,0,0,0,0,11947806,0,0,20182,0,0,0,0,2100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2182147,0,0,0,0,515042,0,0,0,0,0,0,0,0,207365,0,73,0,0,0,0,0,4054,0,2621,0,18,0,28,0,0,0,0,0,0,0,0,0,707,380,13,92019,0,2123000,0,0,6123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930513,0,0,0,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1182,0,0,0,0,1,1182,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
