"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_811B3","ACCT_811B4","ACCT_811B5","ACCT_811C3","ACCT_811C4","ACCT_811C5","ACCT_811D","ACCT_811D1","ACCT_811D2","ACCT_811E","ACCT_811E1","ACCT_811E2","ACCT_812A1","ACCT_812B1","ACCT_812C","ACCT_813A1","ACCT_813A2","ACCT_813B1","ACCT_814A6","ACCT_814A7","ACCT_814A8","ACCT_814J3","ACCT_814J4","ACCT_814J5","ACCT_814K","ACCT_814K1","ACCT_814K2","ACCT_815A1","ACCT_815B1","ACCT_815C","ACCT_816B3","ACCT_816B4","ACCT_816B5","ACCT_816T","ACCT_816T1","ACCT_816T2","ACCT_822A1","ACCT_822B1","ACCT_822C","ACCT_900A1","ACCT_900B1","ACCT_900C5","ACCT_900C6","ACCT_900C7","ACCT_900C8","ACCT_900H2","ACCT_900H3","ACCT_900J2","ACCT_900J3","ACCT_900K2","ACCT_900K3","ACCT_900K4","ACCT_900L2","ACCT_900L3","ACCT_900M","ACCT_900M1","ACCT_900P","ACCT_900T1","ACCT_959A","ACCT_960A","ACCT_960B","ACCT_961A5","ACCT_961A6","ACCT_961A7","ACCT_961A8","ACCT_961A9","ACCT_963C"
16090,3/31/2020 0:00:00,8390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32
16096,3/31/2020 0:00:00,8392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,513
16113,3/31/2020 0:00:00,8403,0,0,0,0,0,0,2956750,2956750,0,0,0,0,5232491,0,5232491,0,0,0,0,0,0,0,0,0,0,0,0,947968,0,947968,1639992,0,1639992,11116901,11116901,0,339700,0,339700,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,174,345,1,0,0,0,0,0,314
16119,3/31/2020 0:00:00,8407,0,0,0,0,0,0,0,0,0,0,0,0,508449,0,508449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508449,508449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,75
16126,3/31/2020 0:00:00,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16168,3/31/2020 0:00:00,8439,0,0,0,0,0,0,94920,94920,0,0,0,0,6757844,0,6757844,0,0,0,0,0,0,0,0,0,0,0,0,3704024,0,3704024,0,0,0,17267243,17267243,0,6710455,0,6710455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,11,0,0,0,0,0,0,399
16171,3/31/2020 0:00:00,8441,0,0,0,0,0,0,0,0,0,0,0,0,175140,0,175140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179029,179029,0,3889,0,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
16174,3/31/2020 0:00:00,8444,0,0,0,0,0,0,3559075,3559075,0,0,0,0,4758835,0,4758835,0,0,0,0,0,0,0,0,0,50071,50071,0,0,0,0,0,0,0,9787880,9787880,0,1469970,0,1469970,0,44,0,0,0,0,0,18,0,23,0,42,42,0,2,0,1,2,44,92,100,0,0,0,0,0,0,45
16176,3/31/2020 0:00:00,8445,0,0,0,0,0,0,0,0,0,0,0,0,2663111,0,2663111,0,0,0,0,0,0,0,0,0,0,0,0,48174,0,48174,0,0,0,2711285,2711285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,0,0,0,0,0,32
16178,3/31/2020 0:00:00,8446,0,0,0,0,0,0,2608117,2608117,0,0,0,0,5472127,0,5472127,0,0,0,0,0,0,0,0,0,0,0,0,4156210,0,4156210,0,0,0,14838446,14838446,0,2601992,0,2601992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,101,0,0,0,0,0,0,347
16190,3/31/2020 0:00:00,8452,0,0,0,0,0,0,0,0,0,0,0,0,497649,0,497649,0,0,0,0,0,0,0,0,0,0,0,0,35094,0,35094,0,0,0,532743,532743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,4,0,0,0,0,0,135
16196,3/31/2020 0:00:00,8457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023,0,4023,0,0,0,4023,4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16207,3/31/2020 0:00:00,8463,0,0,0,0,0,0,126075,126075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368875,368875,0,242800,0,242800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,242
16209,3/31/2020 0:00:00,8465,0,0,0,0,0,0,0,0,0,0,0,0,1853500,0,1853500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853500,1853500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93
16213,3/31/2020 0:00:00,8468,0,0,0,0,0,0,6526833,6526833,0,0,0,0,7520009,0,7520009,0,0,0,0,0,0,0,0,0,0,0,0,27533,0,27533,0,0,0,16993510,16993510,0,2919135,0,2919135,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,441,342,0,2,0,0,0,2,274
16218,3/31/2020 0:00:00,8471,0,0,0,0,0,0,10268542,10268542,0,0,0,0,13212633,0,13212633,0,0,0,221,0,221,0,0,0,221,221,0,495263,0,495263,1084649,0,1084649,28317087,28317087,0,3256000,0,3256000,9,11,1,1,0,0,0,0,4,0,7,0,7,0,11,0,0,13,20,105,530,0,0,0,0,0,0,55
16236,3/31/2020 0:00:00,8481,0,0,0,0,0,0,610759,610759,0,0,0,0,3253248,0,3253248,0,0,0,0,0,0,0,0,0,0,0,0,380069,0,380069,0,0,0,4244076,4244076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,71,0,0,0,0,0,0,21
16242,3/31/2020 0:00:00,8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16248,3/31/2020 0:00:00,8490,0,0,0,0,0,0,1970008,1970008,0,0,0,0,3863516,0,3863516,0,0,0,0,0,0,0,0,0,0,0,0,112226,0,112226,838874,0,838874,7163909,7163909,0,379285,0,379285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,182,0,0,0,0,0,0,109
16256,3/31/2020 0:00:00,8495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16264,3/31/2020 0:00:00,8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239
16268,3/31/2020 0:00:00,8503,0,0,0,0,0,0,471152,471152,0,0,0,0,437662,0,437662,0,0,0,0,0,0,0,0,0,0,0,0,107945,0,107945,0,0,0,1016759,1016759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,0,0,11
16271,3/31/2020 0:00:00,8505,0,0,0,0,0,0,0,0,0,0,0,0,1278640,0,1278640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278640,1278640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,25
16273,3/31/2020 0:00:00,8506,0,0,0,0,0,0,730741,730741,0,0,0,0,1431966,0,1431966,0,0,0,0,0,0,0,0,0,0,0,0,28469,0,28469,0,0,0,2191176,2191176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0,0,0,233
16278,3/31/2020 0:00:00,8508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6627,0,6627,0,0,0,6627,6627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16285,3/31/2020 0:00:00,8515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16327,3/31/2020 0:00:00,8539,0,0,0,0,0,0,0,0,0,0,0,0,583500,0,583500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667100,667100,0,83600,0,83600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
16335,3/31/2020 0:00:00,8544,0,0,0,0,0,0,2856985,2856985,0,0,0,0,4606119,0,4606119,0,0,0,0,0,0,0,0,0,0,0,0,48321,0,48321,41736,0,41736,7553161,7553161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,102,0,0,0,0,0,0,23
16351,3/31/2020 0:00:00,8554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448130,448130,0,448130,0,448130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,213
16360,3/31/2020 0:00:00,8559,0,0,0,0,0,0,9330359,9330359,0,0,0,0,4649467,0,4649467,0,0,0,20476,0,20476,0,0,0,1623905,1623905,0,0,0,0,0,0,0,13979826,13979826,0,0,0,0,30,10,0,0,0,0,0,0,7,0,30,0,30,0,10,22,0,10,40,698,0,117,0,0,0,0,0,62
16364,3/31/2020 0:00:00,8563,0,0,0,0,0,0,180825,180825,0,0,0,0,703854,0,703854,0,0,0,0,0,0,0,0,0,0,0,0,131900,0,131900,180445,0,180445,1197024,1197024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,32
16367,3/31/2020 0:00:00,8565,0,0,0,0,0,0,0,0,0,0,0,0,169252,0,169252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125929,0,125929,565038,565038,0,269857,0,269857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,54
16373,3/31/2020 0:00:00,8569,0,0,0,0,0,0,0,0,0,1005653,1005653,0,1375368,0,1375368,0,0,0,0,0,0,634366,0,634366,1359426,1359426,0,0,0,0,106462,0,106462,2487483,2487483,0,0,0,0,75,0,1,2,0,0,5,0,0,0,25,0,25,5,0,0,0,50,75,116,5,39,20,42,0,0,62,224
16383,3/31/2020 0:00:00,8575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,1
16400,3/31/2020 0:00:00,8584,0,0,0,0,0,0,10652801,10652801,0,0,0,0,21856835,0,21856835,0,0,0,0,0,0,0,0,0,0,0,0,62551,0,62551,1850531,0,1850531,41398014,41398014,0,6975296,0,6975296,0,55,0,0,0,0,0,2,0,36,0,55,54,0,0,0,17,0,55,389,0,486,0,0,0,0,0,73
16401,3/31/2020 0:00:00,8585,0,0,0,0,0,0,1325469,1325469,0,0,0,0,5823517,0,5823517,0,0,0,0,0,0,0,0,0,0,0,0,984862,0,984862,0,0,0,9244167,9244167,0,1110319,0,1110319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,111,0,0,0,0,0,0,117
16402,3/31/2020 0:00:00,8586,0,0,0,0,0,0,8769200,8769200,0,0,0,0,49804553,0,49804553,0,0,0,0,0,0,0,0,0,0,0,0,7438062,0,7438062,0,0,0,72104097,72104097,0,6092282,0,6092282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,361,0,0,0,0,0,0,1021
16408,3/31/2020 0:00:00,8590,0,0,0,0,0,0,16949975,16949975,0,0,0,0,24399476,0,24399476,0,0,0,0,0,0,19233,0,19233,193694,193694,0,8588883,0,8588883,1255784,0,1255784,53539644,53539644,0,2345526,0,2345526,25,0,0,2,0,0,12,0,3,0,23,0,23,0,0,5,0,2,25,430,463,3,3,0,0,0,3,546
16410,3/31/2020 0:00:00,8591,0,0,0,0,0,0,13806199,13806199,0,0,0,0,35206827,0,35206827,0,0,0,0,0,0,0,0,0,0,0,0,7724936,0,7724936,0,0,0,72655630,72655630,0,15917668,0,15917668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,951,0,0,0,0,0,0,58
16411,3/31/2020 0:00:00,8592,0,0,0,0,0,0,820272,820272,0,0,0,0,4820725,0,4820725,0,0,0,0,0,0,0,0,0,0,0,0,185083,0,185083,0,0,0,5826080,5826080,0,0,0,0,0,16,0,0,0,0,0,0,0,16,0,16,16,0,0,0,0,0,16,49,51,0,0,0,0,0,0,42
16416,3/31/2020 0:00:00,8595,0,0,0,0,0,0,1077462,1077462,0,0,0,0,9309454,0,9309454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255146,0,1255146,15111346,15111346,0,3469284,0,3469284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,146,0,0,0,0,0,0,18
16429,3/31/2020 0:00:00,8604,0,0,0,0,0,0,0,0,0,0,0,0,0,813196,813196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813196,0,813196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
16435,3/31/2020 0:00:00,8608,0,0,0,0,0,0,0,0,0,0,0,0,229400,0,229400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229400,229400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156
16437,3/31/2020 0:00:00,8609,0,0,0,0,0,0,0,0,0,0,0,0,766372,0,766372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766372,766372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
16444,3/31/2020 0:00:00,8612,0,0,0,0,0,0,0,0,0,0,0,0,2239881,0,2239881,0,0,0,0,0,0,0,0,0,0,0,0,79288,0,79288,0,0,0,2319169,2319169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,167
16449,3/31/2020 0:00:00,8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,99
16453,3/31/2020 0:00:00,8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
16467,3/31/2020 0:00:00,8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16473,3/31/2020 0:00:00,8625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16476,3/31/2020 0:00:00,8627,0,0,0,0,0,0,3440464,3440464,0,4411202,4411202,0,4106480,0,4106480,0,0,0,784290,0,784290,0,0,0,0,0,0,387203,0,387203,574666,0,574666,14550910,14550910,0,1630895,0,1630895,29,1,0,1,0,0,9,0,9,1,25,1,38,3,0,1,0,14,30,207,95,18,3,0,0,0,3,160
16479,3/31/2020 0:00:00,8629,0,0,0,0,0,0,0,0,0,0,0,0,2962727,0,2962727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298210,0,298210,4340486,4340486,0,1079549,0,1079549,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,11,40,15,0,0,0,0,0,272
16500,3/31/2020 0:00:00,8637,0,0,0,0,0,0,4661188,4661188,0,0,0,0,4229422,0,4229422,0,0,0,0,0,0,0,0,0,0,0,0,30602,0,30602,1623768,0,1623768,10724275,10724275,0,179295,0,179295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,227,0,0,0,0,0,0,326
16520,3/31/2020 0:00:00,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
16525,3/31/2020 0:00:00,8657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
16547,3/31/2020 0:00:00,8670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1
16556,3/31/2020 0:00:00,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,516549,516549,0,0,0,0,0,0,0,0,0,0,0,0,2100,0,2100,514100,0,514100,1805087,516200,1288887,0,772338,772338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,11,0,0,0,0,0,0,110
16570,3/31/2020 0:00:00,8683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16571,3/31/2020 0:00:00,8684,0,0,0,0,0,0,304673,304673,0,0,0,0,1024359,0,1024359,0,0,0,0,0,0,0,0,0,0,0,0,357957,0,357957,0,0,0,1713844,1713844,0,26855,0,26855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,8
16574,3/31/2020 0:00:00,8685,0,0,0,0,0,0,23508088,23508088,0,1339429,1339429,0,24657541,0,24657541,0,0,0,812640,0,812640,0,0,0,2216753,2216753,0,6212763,0,6212763,0,0,0,56117619,56117619,0,399798,0,399798,110,3,0,18,0,0,9,0,27,3,61,3,64,31,0,16,0,49,113,1572,1452,7,0,0,0,0,0,1672
16577,3/31/2020 0:00:00,8687,0,0,0,0,0,0,0,0,0,0,0,0,4130114,0,4130114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4130787,4130787,0,673,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,79,0,0,0,0,0,0,9
16584,3/31/2020 0:00:00,8691,0,0,0,0,0,0,542538,542538,0,0,0,0,246345,0,246345,0,0,0,0,0,0,0,0,0,0,0,0,395,0,395,0,0,0,789278,789278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0,0,0,4
16590,3/31/2020 0:00:00,8693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
16605,3/31/2020 0:00:00,8702,0,0,0,0,0,0,0,0,0,0,0,0,2786642,0,2786642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786642,2786642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,80
16614,3/31/2020 0:00:00,8710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16619,3/31/2020 0:00:00,8714,0,0,0,0,0,0,1481801,1481801,0,0,0,0,1711127,0,1711127,0,0,0,0,0,0,0,0,0,0,0,0,112779,0,112779,0,0,0,3305707,3305707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,77,0,0,0,0,0,0,46
16624,3/31/2020 0:00:00,8716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,0,16
16626,3/31/2020 0:00:00,8717,0,0,0,0,0,0,32396529,32396529,0,5783089,5783089,0,39795595,0,39795595,13636,13636,0,412500,0,412500,0,0,0,426136,426136,0,2072332,0,2072332,39304,0,39304,99158123,99158123,0,19071274,0,19071274,18,0,0,0,0,0,3,0,0,0,8,0,8,10,0,5,0,10,18,1473,1776,1,0,0,0,0,0,1362
16636,3/31/2020 0:00:00,8722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16655,3/31/2020 0:00:00,8731,0,0,0,0,0,0,150083,150083,0,0,0,0,497057,0,497057,0,0,0,0,0,0,0,0,0,0,0,0,23999,0,23999,727904,0,727904,1671761,1671761,0,272718,0,272718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,59
16657,3/31/2020 0:00:00,8733,0,0,0,0,0,0,7091294,7091294,0,0,0,0,7700000,0,7700000,0,0,0,0,0,0,0,0,0,796062,796062,0,0,0,0,2501465,0,2501465,20158695,20158695,0,2865936,0,2865936,70,4,6,11,0,0,4,0,19,4,47,4,52,6,0,24,0,24,74,440,352,0,0,0,0,0,0,25
16672,3/31/2020 0:00:00,8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44997,0,44997,0,0,0,44997,44997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,20,0,0,0,0,0,0,103
16682,3/31/2020 0:00:00,8746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28
16699,3/31/2020 0:00:00,8754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
16702,3/31/2020 0:00:00,8756,0,0,0,0,0,0,142917,142917,0,0,0,0,608383,0,608383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264504,1264504,0,513204,0,513204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7,0,0,0,0,0,0,84
16706,3/31/2020 0:00:00,8758,0,0,0,0,0,0,450000,450000,0,0,0,0,4102702,0,4102702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5403613,5403613,0,850911,0,850911,2,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,2,50,5,0,0,0,0,0,0,102
16728,3/31/2020 0:00:00,8770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16732,3/31/2020 0:00:00,8771,0,0,0,0,0,0,76200,76200,0,0,0,0,331300,0,331300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437500,437500,0,30000,0,30000,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10,0,8,0,0,0,0,0,0,115
16746,3/31/2020 0:00:00,8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,16,0,0,0,0,0,0,4
16754,3/31/2020 0:00:00,8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
16755,3/31/2020 0:00:00,8784,0,0,0,0,0,0,6492,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6492,6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,14
16756,3/31/2020 0:00:00,8785,0,0,0,0,0,0,253888,253888,0,0,0,0,1428732,0,1428732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196079,2196079,0,513459,0,513459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,94,0,0,0,0,0,0,58
16769,3/31/2020 0:00:00,8793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
