"CU_NUMBER","CYCLE_DATE","JOIN_NUMBER","ACCT_606A","ACCT_606B","ACCT_607","ACCT_608","ACCT_609","ACCT_620","ACCT_621","ACCT_622","ACCT_623","ACCT_624","ACCT_625","ACCT_626","ACCT_627","ACCT_628","ACCT_630A","ACCT_630B1","ACCT_630B2","ACCT_640","ACCT_652C","ACCT_653A","ACCT_653B1","ACCT_653B2","ACCT_653C","ACCT_655C","ACCT_656A","ACCT_656B1","ACCT_656B2","ACCT_657A","ACCT_657B1","ACCT_657B2","ACCT_659","ACCT_660","ACCT_661","ACCT_670A","ACCT_670B","ACCT_672C","ACCT_698","ACCT_709","ACCT_725","ACCT_726","ACCT_731","ACCT_732","ACCT_733","ACCT_734","ACCT_735","ACCT_736","ACCT_737","ACCT_741C","ACCT_742C","ACCT_746C","ACCT_747A","ACCT_747B1","ACCT_747B2","ACCT_747C","ACCT_750C","ACCT_752","ACCT_753","ACCT_754","ACCT_756","ACCT_757","ACCT_758","ACCT_760A","ACCT_760B1","ACCT_760B2","ACCT_761A","ACCT_761B1","ACCT_761B2","ACCT_770","ACCT_772","ACCT_773","ACCT_774","ACCT_776","ACCT_777","ACCT_778","ACCT_780","ACCT_781","ACCT_795","ACCT_799","ACCT_811","ACCT_812","ACCT_813","ACCT_814","ACCT_815","ACCT_816","ACCT_817","ACCT_818","ACCT_820","ACCT_821","ACCT_850","ACCT_860A","ACCT_860B1","ACCT_860B2","ACCT_865","ACCT_880A","ACCT_880B1","ACCT_880B2","ACCT_900","ACCT_902A","ACCT_902B1","ACCT_902B2","ACCT_906B1","ACCT_906B2","ACCT_906C","ACCT_908B1","ACCT_908B2","ACCT_911A","ACCT_911B1","ACCT_911B2","ACCT_913","ACCT_914","ACCT_955","ACCT_956","ACCT_957","ACCT_958","ACCT_961","ACCT_962","ACCT_963","ACCT_964","ACCT_965","ACCT_966","ACCT_970","ACCT_971","ACCT_972","ACCT_974","ACCT_977","ACCT_978","ACCT_982","ACCT_983","ACCT_984","ACCT_985","ACCT_986","ACCT_987","ACCT_988","ACCT_990","ACCT_992","ACCT_993","ACCT_994","ACCT_995","ACCT_603","ACCT_743C","ACCT_744A","ACCT_744B1","ACCT_744B2","ACCT_744C","ACCT_085","ACCT_086","ACCT_087","ACCT_782","ACCT_783","ACCT_784","ACCT_796A","ACCT_796B","ACCT_796C","ACCT_796D","ACCT_796E","ACCT_797A","ACCT_797B","ACCT_797C","ACCT_797D","ACCT_797E","ACCT_799B","ACCT_799C","ACCT_799D","ACCT_840","ACCT_875","ACCT_877","ACCT_945","ACCT_801","ACCT_614","ACCT_615","ACCT_745A","ACCT_745B","ACCT_745C","ACCT_745D","ACCT_745E","ACCT_819","ACCT_867A","ACCT_867B1","ACCT_867B2","ACCT_867C","ACCT_925","ACCT_841","ACCT_465","ACCT_466","ACCT_767","ACCT_768","ACCT_918","ACCT_919","Acct_026A","Acct_026B","Acct_027A","Acct_027B","Acct_028A","Acct_028B","Acct_045A","Acct_045B","Acct_585","Acct_680","Acct_681","Acct_682","Acct_769","Acct_785","Acct_786","Acct_787","Acct_892","Acct_895","Acct_896","Acct_899","ACCT_020I","ACCT_021I","ACCT_022I","ACCT_023I","ACCT_041I","ACCT_550I","ACCT_551I","ACCT_981","ACCT_981A","ACCT_981B","ACCT_065A1","ACCT_065A2","ACCT_065A3","ACCT_065A4","ACCT_065B1","ACCT_065C1","ACCT_065D1","ACCT_065E1","ACCT_067A1","ACCT_067A2","ACCT_067B1","ACCT_067C1","ACCT_068A","ACCT_069A","ACCT_033A","ACCT_033B","ACCT_033C","ACCT_033D","ACCT_033E","ACCT_034A","ACCT_034B","ACCT_034C","ACCT_034D","ACCT_034E","ACCT_035A","ACCT_035B","ACCT_035C","ACCT_035D","ACCT_035E"
63057,9/30/2021 0:00:00,17299,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461794429,0,0,0,0,0,0,0,0,0,0,0,120236370,35602,0,4474583,0,0,606400,0,26265781,122520545,0,0,0,0,0,0,70511,25537,12431,24913,3856,0,0,0,0,0,0,0,0,122136,98877,166814,13274,0,0,0,0,0,0,0,0,0,0,0,0,0,288222,0,0,0,0,0,0,0,0,0,0,0,180829028,0,0,40054952,13871953,99968176,69355089,12741747,132454241,0,0,0,0,0,213341,0,2542,0,0,0,0,0,164975,0,535020,0,130,0,3804,0,0,10,0,313,0,956,0,0,16801,11100,10,92020,0,0,0,0,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45726904,0,0,0,1,55264513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,294048,1,887,0,0,73,294935,0,636015,165989,314410,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6449946,0,0,55264513,0,0,0,48814567,0,0,0,0,55264513,976412839,2,2,0,0,2,0,0,0,0,0,53,49,1,1,51
63058,9/30/2021 0:00:00,17300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,0,0,0,0,0,0,0,0,0,0,0,0,23216035,0,0,0,0,0,0,0,1240000,0,0,0,7383122,11545,0,0,0,0,4518023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6292633,0,0,271673,79756,1340365,1471397,233192,2510359,0,0,0,0,0,202168,0,121,0,0,0,0,0,9456,0,73838,0,33,0,149,0,0,5,0,61,0,122,0,0,519,608,13,92020,0,5952000,0,0,11408000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1063,818,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626827,0,0,0,626827,0,0,0,0,626827,38183367,1,0,0,0,0,0,0,0,0,0,3,1,1,0,2
63069,9/30/2021 0:00:00,17311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15470,0,0,0,500000,0,0,0,0,0,0,0,0,34065994,0,0,0,0,0,0,0,2689668,0,0,0,3735015,140781,0,0,0,0,0,0,0,113121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9018183,0,0,0,0,562689,743951,0,0,0,0,0,0,0,366088,0,147,0,0,0,0,0,7864,0,0,0,57,0,142,0,0,12,0,2,0,26,0,0,939,592,13,62020,0,8021000,0,0,14545000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329368,0,1685767,0,0,0,0,113121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4180,0,0,0,0,2,4180,10,4334,8251,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543167,0,0,0,543167,0,0,0,0,543167,45403074,0,0,0,0,0,0,0,0,0,0,5,3,0,2,5
63090,9/30/2021 0:00:00,17332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7907,0,0,0,500000,0,0,0,0,0,0,0,0,7731727,0,0,0,0,0,0,0,496000,0,0,0,803500,133536,0,0,0,0,1082300,0,0,250000,0,0,0,0,0,0,0,0,0,5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731383,0,0,949096,306734,2992120,995329,158354,5038212,0,0,0,0,0,121659,0,32,0,0,0,0,0,4129,0,3717,0,6,0,62,0,0,0,0,0,0,11,0,0,344,437,7,122020,0,248000,0,0,1984000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929136,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6820,2,1472,0,0,6,8292,10,5291,4935,28521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110207,0,0,836423,0,0,0,726216,0,0,0,0,836423,21613022,0,0,0,0,0,0,0,0,0,0,11,5,0,0,5
63098,9/30/2021 0:00:00,17340,0,0,0,4158,0,0,0,0,0,0,0,0,0,0,29799,0,0,0,0,0,0,0,0,0,0,0,0,100948436,0,0,0,0,0,0,0,1736000,0,0,0,50275037,239335,0,16468466,0,0,24499598,0,29629415,52305796,0,0,0,0,0,0,95529,0,179894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496000,496000,0,0,56584832,0,0,4889500,2879550,16444489,9613449,4052518,57043995,0,0,0,0,0,993418,0,214,0,0,0,0,0,40641,0,30079,0,151,0,1521,0,0,15,0,391,0,650,0,0,5899,2532,30,122020,0,744000,0,0,4616000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27812620,0,0,0,1,10661697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8940,0,0,0,0,5,8940,10,46619,37441,9880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746915,0,0,13920711,0,0,0,13173796,0,0,0,0,13920711,250724012,1,0,0,1,1,0,0,0,0,0,5,2,0,0,2
63100,9/30/2021 0:00:00,17342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,0,0,0,0,0,0,0,0,38030713,0,0,0,0,0,0,0,8492000,0,0,0,1302000,36056,0,0,0,0,0,0,993946,499002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19811,0,50823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15031866,0,0,238655,219184,2775494,706001,166805,8168629,0,0,0,0,0,286689,0,154,0,0,0,0,0,10462,0,0,0,2,0,153,0,0,0,0,14,0,19,0,0,879,468,19,122020,0,4229000,0,0,14935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16216713,0,0,0,0,0,0,9716337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10438,0,0,0,0,4,10438,0,387,539,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18008,0,0,1596187,0,0,0,1578179,0,0,0,0,1596187,64250014,1,1,0,1,2,0,0,0,0,0,5,4,0,2,6
63103,9/30/2021 0:00:00,17345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16701796,0,0,0,0,0,0,0,1736000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933375,0,0,0,0,934472,1199914,0,4226398,0,0,0,0,0,195823,0,115,0,0,0,0,0,4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,257,16,122020,0,16807000,0,0,20775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4480753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437903,0,0,0,437903,0,0,0,0,437903,29797650,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
63109,9/30/2021 0:00:00,17351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000,0,0,0,0,0,0,0,0,14306446,0,0,0,0,0,0,0,1396081,0,0,0,266500,4303,0,0,0,0,0,0,1750000,0,0,0,0,0,0,0,39951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7967063,0,0,533194,0,1132740,877871,0,7116471,0,0,0,0,0,109018,0,6225,0,0,0,0,0,4867,0,0,0,51,0,58,0,0,8,0,0,0,8,0,0,350,165,10,92021,0,1399000,0,0,9139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909009,0,1750000,0,0,0,0,1719267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7387,2,3104,0,0,4,10491,0,15675,721,17931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109176,0,0,0,109176,0,0,0,0,109176,32957035,0,0,0,0,0,0,0,0,0,0,58,25,14,0,39
63116,9/30/2021 0:00:00,17358,0,0,0,2858,0,0,0,0,0,0,0,0,0,0,259667,0,0,0,0,0,0,0,0,0,0,0,0,126116359,0,0,0,0,0,0,0,2839000,0,0,0,6666989,6981,0,0,0,0,0,0,0,47972858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61243,0,0,11114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32868741,0,0,2083842,0,14261310,7496912,0,0,0,0,0,0,0,59797,0,1425,0,0,0,0,0,39044,0,205816,0,26,0,590,0,0,8,0,23,0,92,0,0,1705,742,8,122020,0,1939000,0,0,2935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24221947,0,0,0,1,4608128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15512,0,0,0,0,4,15512,70,22320,11598,32064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87905,0,0,8053294,0,0,0,7965389,0,0,0,0,8053294,201948110,0,1,0,0,1,0,0,0,0,0,3,3,0,0,3
63118,9/30/2021 0:00:00,17360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753799,0,0,0,0,0,0,0,0,0,0,0,0,3147320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217167,0,0,103102,0,751526,1003159,0,773009,0,0,0,0,0,390982,0,52,0,0,0,0,0,2004,0,8369,0,0,0,24,0,0,0,0,0,0,0,0,0,23,61,9,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3129,0,0,2,3129,10,1941,1020,17927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223381,0,0,0,223381,0,0,0,0,223381,9065362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63122,9/30/2021 0:00:00,17364,0,0,0,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47035525,0,0,0,0,0,0,0,5999000,0,0,0,5661498,6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24205984,0,0,224351,184221,1807699,1140576,435846,15592666,0,0,0,0,0,174455,0,256,0,0,0,0,0,12279,0,31899,0,93,0,311,0,0,20,0,43,0,89,0,0,353,547,12,32021,0,3716000,0,0,8824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6621784,0,0,0,1,1576894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566,0,0,0,0,1,566,0,410,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576894,0,0,0,1576894,0,0,0,0,1576894,91611357,0,0,0,0,0,0,0,0,0,0,6,3,0,0,3
63124,9/30/2021 0:00:00,17366,0,0,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46944518,0,0,0,0,0,0,0,0,0,0,0,13009264,202035,0,0,0,0,1120760,0,0,0,0,0,0,0,0,0,512851,188473,180903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300000,4300000,0,0,897661,200000,0,0,23407948,0,0,0,0,2066194,16636236,1241702,36419502,0,0,0,0,0,665050,0,603,0,0,0,0,0,21214,0,107896,0,0,0,975,0,0,0,0,12,0,116,0,0,0,2130,13,82020,0,1650000,0,0,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477800,0,0,0,1,5579855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205190,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5579855,0,0,0,5579855,0,0,0,0,5579855,147792028,0,0,2,0,2,0,0,0,0,0,9,10,3,0,13
63125,9/30/2021 0:00:00,17367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248000,0,0,0,0,0,0,0,0,15311379,0,0,0,0,0,0,0,1241000,0,0,0,2041912,9356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2663772,0,0,0,0,2183261,60884,31067,0,0,0,0,0,0,416959,0,6029,0,0,0,0,0,3865,0,8780,0,0,0,44,0,0,0,0,0,0,10,0,0,284,171,13,32021,0,1791000,0,0,7653000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180232,0,0,0,1180232,0,0,0,0,1180232,20195906,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
63133,9/30/2021 0:00:00,17375,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,6581550,0,0,0,0,0,0,0,0,0,0,0,0,177258356,0,0,0,0,0,0,0,0,0,0,0,70127957,677847,0,26164,0,0,11780300,0,0,43634604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10026600,0,0,0,248079,0,0,0,129985437,0,0,590411,526552,9648708,3162587,880795,11998650,0,0,0,0,0,2817216,0,401,0,0,0,0,0,60740,0,235073,0,190,0,2206,0,0,51,0,192,0,619,0,0,3930,2918,54,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10204550,0,4275284,0,1,10464261,0,3639298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51816,0,0,0,0,8,51816,10,91574,27091,38733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,165564,0,0,11457533,0,0,0,11291969,0,0,0,0,11457533,352420233,0,0,0,0,0,0,0,0,0,0,14,9,0,0,9
63137,9/30/2021 0:00:00,17379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6847765,0,0,0,0,0,0,0,0,0,0,0,0,6847143,0,0,0,0,0,0,0,0,0,0,0,289000,54500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32756061,0,0,1320572,0,5649163,1398131,7231971,11825609,0,0,0,0,0,3080,0,0,0,0,0,0,0,2878,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,0,48,1,122020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190581,0,0,21696257,0,0,0,21505676,0,0,0,0,21696257,57003364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63142,9/30/2021 0:00:00,17384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39893886,0,0,0,0,0,0,0,252214,0,0,0,491250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171462,0,0,0,0,0,0,0,0,0,0,0,0,0,608914,0,166,0,0,0,0,0,5073,0,0,0,0,0,181,0,0,0,0,7,0,8,0,0,0,532,25,32020,0,5195015,0,0,5445015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164657,0,0,0,164657,0,0,0,0,164657,41900691,0,0,0,0,0,0,0,0,0,0,5,8,2,0,10
63143,9/30/2021 0:00:00,17385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47861,0,5,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12021,0,276712,0,0,276712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63157,9/30/2021 0:00:00,17399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9009000,0,0,0,0,0,0,0,0,32433440,0,0,0,0,0,0,0,2233000,0,0,0,335900,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12356806,0,0,202950,0,1307945,133469,155651,0,0,0,0,0,0,477421,0,402,0,0,0,0,0,5069,0,15001,0,17,0,40,0,0,4,0,0,0,4,0,0,601,385,35,62021,0,3720000,0,0,8184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8742000,0,736751,0,0,0,0,1247118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24313,0,0,0,0,4,24313,0,9833,1300,56870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5251225,0,0,0,5251225,0,0,0,0,5251225,41726643,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2
63159,9/30/2021 0:00:00,17401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8797964,0,0,0,0,0,0,0,230000,0,0,0,665800,21676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4363327,0,0,8965,0,7278536,1030818,0,11333134,0,0,0,0,0,127942,0,120,0,0,0,0,0,6328,0,0,0,15,0,80,0,0,4,0,0,0,13,0,0,0,1056,8,32021,0,400000,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763639,0,0,763639,0,0,0,0,0,0,0,0,763639,35133622,0,0,0,0,0,0,0,0,0,0,9,11,0,0,11
63169,9/30/2021 0:00:00,17411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490280,0,0,0,0,0,0,0,0,0,0,0,0,12509542,0,0,0,0,0,0,0,245000,0,0,0,179596,39385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839730,0,0,0,0,240105,223005,959643,6886905,0,0,0,0,0,37429,0,1934,0,0,0,0,0,3891,0,50599,0,2,0,42,0,0,0,0,0,0,5,0,0,253,225,8,62020,0,1797000,0,0,17824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8578479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6145,399,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296779,0,0,0,296779,0,0,0,0,296779,25191304,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
63177,9/30/2021 0:00:00,17419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282936,0,0,0,0,0,0,0,0,0,0,0,0,7948336,0,0,0,0,0,0,0,1786000,0,0,0,150989,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402041,0,0,11469,40353,213761,292056,0,0,0,0,0,0,0,193759,0,59,0,0,0,0,0,2119,0,0,0,12,0,29,0,0,2,2,0,0,4,0,0,162,23,8,122020,0,0,0,0,274055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190685,0,0,0,0,0,0,3833688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9390,0,0,1,4578,4,13968,5,0,875,1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409529,0,0,0,409529,0,0,0,0,409529,10620394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
